TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Offence Against a Person,2021,6,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,21,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,21,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Other Theft,2021,10,29,13,8,10XX COMMERCIAL DR,Grandview-Woodland,494937.3123,5458068.9084
Other Theft,2021,4,19,12,0,10XX COMMERCIAL DR,Grandview-Woodland,494937.4981,5458087.0345
Other Theft,2021,1,20,15,25,10XX COMMERCIAL DR,Grandview-Woodland,494946.6792,5458090.6068
Other Theft,2021,10,22,9,0,10XX COTTON DR,Grandview-Woodland,494798.5713,5458176.9094
Other Theft,2021,9,10,11,0,10XX ODLUM DR,Grandview-Woodland,494475.943,5458094.9912
Other Theft,2021,8,5,12,30,10XX SALSBURY DR,Grandview-Woodland,495079.6916,5458036.0052
Other Theft,2021,4,30,9,18,11XX COMMERCIAL DR,Grandview-Woodland,494936.2603,5457968.1825
Other Theft,2021,3,8,12,38,11XX COMMERCIAL DR,Grandview-Woodland,494945.8412,5458009.0578
Other Theft,2021,12,8,20,45,11XX LILY ST,Grandview-Woodland,495307.9456,5457973.8231
Other Theft,2021,2,12,0,30,13XX CLARK DR,Grandview-Woodland,494380.4146,5457812.8547
Other Theft,2021,1,21,17,14,13XX COMMERCIAL DR,Grandview-Woodland,494942.7237,5457796.0992
Other Theft,2021,10,1,19,0,13XX COTTON DR,Grandview-Woodland,494802.6206,5457765.2543
Other Theft,2021,1,25,11,25,13XX E 3RD AVE,Grandview-Woodland,494403.2321,5457230.137
Other Theft,2021,6,6,5,0,13XX E 3RD AVE,Grandview-Woodland,494429.1135,5457239.0924
Other Theft,2021,9,18,17,53,13XX E 7TH AVE,Grandview-Woodland,494467.1037,5456826.3341
Other Theft,2021,3,25,15,33,13XX E 8TH AVE,Grandview-Woodland,494405.5841,5456727.3851
Other Theft,2021,5,17,18,30,13XX E HASTINGS ST,Grandview-Woodland,494403.2984,5458730.3574
Other Theft,2021,11,8,13,14,13XX E HASTINGS ST,Grandview-Woodland,494419.5553,5458730.0584
Other Theft,2021,9,29,18,57,13XX SALSBURY DR,Grandview-Woodland,495075.6684,5457764.638
Other Theft,2021,10,11,0,0,13XX SALSBURY DR,Grandview-Woodland,495075.6684,5457764.638
Other Theft,2021,5,13,12,40,13XX VICTORIA DR,Grandview-Woodland,495225.8264,5457804.5334
Other Theft,2021,1,11,10,3,13XX WOODLAND DR,Grandview-Woodland,494652.6231,5457768.0124
Other Theft,2021,9,4,17,0,14XX CHARLES ST,Grandview-Woodland,494634.3405,5457808.6614
Other Theft,2021,8,21,23,45,14XX COMMERCIAL DR,Grandview-Woodland,494931.2825,5457670.9954
Other Theft,2021,8,24,18,30,14XX COMMERCIAL DR,Grandview-Woodland,494931.2825,5457670.9954
Other Theft,2021,8,5,22,15,14XX COMMERCIAL DR,Grandview-Woodland,494931.385,5457677.2517
Other Theft,2021,6,3,19,9,14XX COMMERCIAL DR,Grandview-Woodland,494940.0794,5457649.7131
Other Theft,2021,11,2,14,30,14XX COTTON DR,Grandview-Woodland,494801.174,5457695.0162
Other Theft,2021,8,2,22,0,14XX E 1ST AVE,Grandview-Woodland,494574.4473,5457427.9832
Other Theft,2021,12,11,21,2,14XX E 1ST AVE,Grandview-Woodland,494576.8366,5457437.1033
Other Theft,2021,6,1,23,41,14XX E HASTINGS ST,Grandview-Woodland,494501.9083,5458728.5407
Other Theft,2021,8,21,20,55,14XX E HASTINGS ST,Grandview-Woodland,494501.9083,5458728.5407
Other Theft,2021,1,22,18,0,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,3,1,16,21,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,3,5,15,14,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,3,22,19,59,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,5,23,16,14,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,7,30,10,50,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,8,28,9,11,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,11,11,11,0,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,11,20,12,5,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,12,13,13,57,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,12,15,8,35,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2021,6,30,9,17,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2021,10,14,18,56,14XX E HASTINGS ST,Grandview-Woodland,494588.8533,5458736.0844
Other Theft,2021,10,26,10,42,14XX E HASTINGS ST,Grandview-Woodland,494588.8533,5458736.0844
Other Theft,2021,12,25,17,5,14XX MCLEAN DR,Grandview-Woodland,494577.4139,5457645.6099
Other Theft,2021,3,23,13,39,15XX COMMERCIAL DR,Grandview-Woodland,494930.0078,5457597.1021
Other Theft,2021,2,23,16,15,15XX COMMERCIAL DR,Grandview-Woodland,494930.4929,5457623.17
Other Theft,2021,1,5,10,36,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,1,7,10,15,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,1,9,11,5,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,1,11,12,36,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,2,3,17,37,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,3,4,11,17,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,3,5,13,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,3,13,9,22,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,3,19,10,33,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,4,1,12,36,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,4,2,18,23,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,4,6,11,29,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,4,6,15,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,4,19,17,57,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,4,26,13,53,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,5,17,18,25,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,8,4,16,33,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,8,6,14,54,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,9,2,10,1,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,9,7,13,23,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,9,12,18,50,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,10,23,13,30,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,10,24,13,13,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,10,28,21,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,10,31,15,2,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,11,17,15,6,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,11,17,17,7,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,11,19,19,29,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,12,22,13,13,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,12,22,17,10,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,12,23,15,4,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2021,2,4,13,30,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2021,3,22,13,20,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2021,8,16,15,59,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2021,9,7,16,52,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2021,10,1,12,20,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2021,10,28,14,26,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2021,6,28,12,0,15XX E 4TH AVE,Grandview-Woodland,494739.0716,5457122.9209
Other Theft,2021,2,8,17,22,15XX E HASTINGS ST,Grandview-Woodland,494614.7976,5458726.4563
Other Theft,2021,4,27,12,44,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,8,3,19,25,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,9,19,8,46,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,10,29,15,35,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,11,3,12,26,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,11,23,12,18,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,11,28,12,4,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,11,28,12,49,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,12,11,10,12,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,12,11,16,29,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,12,13,11,22,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,12,22,10,24,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2021,10,26,11,0,15XX GRANT ST,Grandview-Woodland,494661.9486,5457629.7252
Other Theft,2021,6,23,11,27,15XX GRANT ST,Grandview-Woodland,494715.234,5457629.0157
Other Theft,2021,1,11,2,45,15XX POWELL ST,Grandview-Woodland,494630.7299,5458944.9983
Other Theft,2021,1,6,20,37,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Other Theft,2021,3,18,7,18,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Other Theft,2021,8,14,0,0,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Other Theft,2021,8,19,14,0,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Other Theft,2021,12,25,0,0,15XX WOODLAND DR,Grandview-Woodland,494661.4366,5457582.4461
Other Theft,2021,9,2,17,25,16XX COMMERCIAL DR,Grandview-Woodland,494927.2871,5457454.9981
Other Theft,2021,1,18,9,26,16XX COMMERCIAL DR,Grandview-Woodland,494928.0189,5457492.2704
Other Theft,2021,10,25,20,1,16XX COMMERCIAL DR,Grandview-Woodland,494937.3807,5457503.2726
Other Theft,2021,3,7,13,23,16XX COMMERCIAL DR,Grandview-Woodland,494937.7832,5457523.7724
Other Theft,2021,10,13,16,0,16XX E 1ST AVE,Grandview-Woodland,494818.0187,5457432.8464
Other Theft,2021,11,18,18,29,16XX E 1ST AVE,Grandview-Woodland,494818.0187,5457432.8464
Other Theft,2021,11,25,5,1,16XX E 1ST AVE,Grandview-Woodland,494856.0732,5457431.2335
Other Theft,2021,1,8,10,0,16XX E 1ST AVE,Grandview-Woodland,494860.7599,5457421.8826
Other Theft,2021,2,25,17,28,16XX E 1ST AVE,Grandview-Woodland,494860.7599,5457421.8826
Other Theft,2021,3,7,21,30,16XX E 1ST AVE,Grandview-Woodland,494860.7599,5457421.8826
Other Theft,2021,9,24,9,10,16XX E 1ST AVE,Grandview-Woodland,494860.7599,5457421.8826
Other Theft,2021,11,9,10,0,16XX E 2ND AVE,Grandview-Woodland,494824.4043,5457334.9144
Other Theft,2021,11,9,14,30,16XX E 2ND AVE,Grandview-Woodland,494824.4043,5457334.9144
Other Theft,2021,11,5,16,45,16XX E 4TH AVE,Grandview-Woodland,494913.9272,5457121.4888
Other Theft,2021,1,26,20,43,16XX E 5TH AVE,Grandview-Woodland,494870.4721,5457032.8672
Other Theft,2021,1,19,17,8,16XX E 6TH AVE,Grandview-Woodland,494830.6149,5456932.7917
Other Theft,2021,3,22,14,30,16XX E BROADWAY AVE,Grandview-Woodland,494869.7445,5456625.7217
Other Theft,2021,6,9,15,12,16XX E BROADWAY AVE,Grandview-Woodland,494869.7445,5456625.7217
Other Theft,2021,9,20,16,15,16XX E BROADWAY AVE,Grandview-Woodland,494869.7445,5456625.7217
Other Theft,2021,8,8,12,0,16XX E GEORGIA ST,Grandview-Woodland,494753.8349,5458413.9021
Other Theft,2021,5,4,17,0,16XX E HASTINGS ST,Grandview-Woodland,494735.1039,5458733.0755
Other Theft,2021,11,27,18,0,16XX FRANCES ST,Grandview-Woodland,494742.666,5458523.5961
Other Theft,2021,10,1,0,30,16XX GRANT ST,Grandview-Woodland,494841.9671,5457627.3628
Other Theft,2021,3,31,0,0,16XX SALSBURY DR,Grandview-Woodland,495079.0117,5457492.6482
Other Theft,2021,11,28,6,3,16XX TEMPLETON DR,Grandview-Woodland,495634.71,5457511.6577
Other Theft,2021,2,19,9,0,16XX VENABLES ST,Grandview-Woodland,494868.1821,5458220.0705
Other Theft,2021,2,19,10,0,16XX VENABLES ST,Grandview-Woodland,494868.1821,5458220.0705
Other Theft,2021,12,6,18,30,16XX WOODLAND DR,Grandview-Woodland,494650.6337,5457499.4255
Other Theft,2021,1,14,16,1,17XX CHARLES ST,Grandview-Woodland,494966.4634,5457806.379
Other Theft,2021,8,31,10,12,17XX COMMERCIAL DR,Grandview-Woodland,494926.7565,5457405.6319
Other Theft,2021,7,1,17,10,17XX COMMERCIAL DR,Grandview-Woodland,494935.8968,5457415.0779
Other Theft,2021,11,25,11,40,17XX COMMERCIAL DR,Grandview-Woodland,494935.9128,5457375.5407
Other Theft,2021,6,21,13,24,17XX E 2ND AVE,Grandview-Woodland,494971.1649,5457323.9248
Other Theft,2021,12,17,13,27,17XX E 2ND AVE,Grandview-Woodland,495006.7379,5457332.5932
Other Theft,2021,4,10,17,36,17XX E 5TH AVE,Grandview-Woodland,494972.428,5456999.4729
Other Theft,2021,1,21,22,45,17XX E 5TH AVE,Grandview-Woodland,494994.8929,5457008.1228
Other Theft,2021,1,16,0,7,17XX E BROADWAY AVE,Grandview-Woodland,494951.0401,5456624.5247
Other Theft,2021,7,1,11,23,17XX E BROADWAY AVE,Grandview-Woodland,494951.0401,5456624.5247
Other Theft,2021,7,11,22,0,17XX E BROADWAY AVE,Grandview-Woodland,494964.1181,5456624.3114
Other Theft,2021,12,9,19,50,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2021,10,9,0,12,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2021,12,1,23,9,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2021,12,7,10,2,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2021,12,8,7,52,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2021,12,10,10,0,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2021,12,12,17,55,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2021,12,13,16,52,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2021,12,17,8,12,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2021,9,29,9,0,17XX E PENDER ST,Grandview-Woodland,494953.1561,5458610.9566
Other Theft,2021,6,8,8,2,17XX FRANKLIN ST,Grandview-Woodland,494959.3156,5458822.1629
Other Theft,2021,12,5,0,1,17XX KITCHENER ST,Grandview-Woodland,495028.4635,5457715.047
