TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Break and Enter Commercial,2019,4,9,6,13,10XX PACIFIC ST,West End,490351.6917,5458276.3433
Break and Enter Commercial,2019,4,25,4,9,10XX ROBSON ST,West End,490945.1763,5459083.5729
Break and Enter Commercial,2019,6,6,2,44,10XX ROBSON ST,West End,490945.1763,5459083.5729
Break and Enter Commercial,2019,6,17,4,30,10XX ROBSON ST,West End,490945.1763,5459083.5729
Break and Enter Commercial,2019,5,4,4,42,10XX ROBSON ST,West End,490964.3777,5459051.7426
Break and Enter Commercial,2019,5,10,5,43,10XX ROBSON ST,West End,490998.5493,5459017.9742
Break and Enter Commercial,2019,5,31,8,0,10XX ROBSON ST,West End,491014.6049,5459002.1076
Break and Enter Commercial,2019,11,24,6,33,10XX ROBSON ST,West End,491014.6049,5459002.1076
Break and Enter Commercial,2019,9,30,3,3,10XX ROBSON ST,West End,491022.0625,5459007.594
Break and Enter Commercial,2019,10,25,5,38,10XX ROBSON ST,West End,491022.0625,5459007.594
Break and Enter Commercial,2019,10,28,4,44,10XX ROBSON ST,West End,491022.0625,5459007.594
Break and Enter Commercial,2019,11,22,19,10,10XX ROBSON ST,West End,491039.1431,5458977.859
Break and Enter Commercial,2019,7,9,9,36,10XX SMITHE ST,West End,490881.2311,5458957.2538
Break and Enter Commercial,2019,7,17,11,47,10XX SMITHE ST,West End,490881.2311,5458957.2538
Break and Enter Commercial,2019,11,13,2,18,11XX ALBERNI ST,West End,490886.0952,5459292.4675
Break and Enter Commercial,2019,1,4,4,18,11XX ALBERNI ST,West End,490892.0007,5459286.7473
Break and Enter Commercial,2019,8,13,3,49,11XX ALBERNI ST,West End,490892.0007,5459286.7473
Break and Enter Commercial,2019,1,20,3,36,11XX ALBERNI ST,West End,490893.8375,5459284.9676
Break and Enter Commercial,2019,3,25,18,53,11XX ALBERNI ST,West End,490983.9912,5459210.3728
Break and Enter Commercial,2019,6,23,0,30,11XX BARCLAY ST,West End,490719.7587,5458990.7341
Break and Enter Commercial,2019,9,4,10,52,11XX BARCLAY ST,West End,490719.7587,5458990.7341
Break and Enter Commercial,2019,8,30,2,30,11XX BEACH AVE,West End,490112.0381,5458390.0321
Break and Enter Commercial,2019,6,24,0,35,11XX BEACH AVE,West End,490136.1724,5458353.3161
Break and Enter Commercial,2019,8,28,5,0,11XX BIDWELL ST,West End,489821.5559,5459300.1997
Break and Enter Commercial,2019,8,20,14,20,11XX BURNABY ST,West End,490256.469,5458669.4158
Break and Enter Commercial,2019,3,13,3,20,11XX BURNABY ST,West End,490349.8498,5458577.9878
Break and Enter Commercial,2019,10,19,0,0,11XX BUTE ST,West End,490351.1624,5458833.7118
Break and Enter Commercial,2019,12,15,4,45,11XX COMOX ST,West End,490540.598,5458867.0676
Break and Enter Commercial,2019,5,10,0,0,11XX GILFORD ST,West End,489669.3754,5459617.6932
Break and Enter Commercial,2019,5,9,18,0,11XX GILFORD ST,West End,489675.857,5459611.2429
Break and Enter Commercial,2019,2,22,20,0,11XX HARO ST,West End,490760.8887,5459101.1203
Break and Enter Commercial,2019,4,1,22,30,11XX HARO ST,West End,490800.6769,5459060.2944
Break and Enter Commercial,2019,5,7,2,6,11XX HARO ST,West End,490800.6769,5459060.2944
Break and Enter Commercial,2019,8,4,17,19,11XX HARWOOD ST,West End,490190.4567,5458582.7025
Break and Enter Commercial,2019,8,19,17,0,11XX HARWOOD ST,West End,490225.1858,5458548.4101
Break and Enter Commercial,2019,6,30,3,2,11XX HARWOOD ST,West End,490240.8715,5458545.7721
Break and Enter Commercial,2019,8,19,8,54,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Break and Enter Commercial,2019,9,17,1,5,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Break and Enter Commercial,2019,3,24,3,15,11XX HARWOOD ST,West End,490294.9011,5458479.5716
Break and Enter Commercial,2019,5,30,5,0,11XX JERVIS ST,West End,490236.5276,5458948.4054
Break and Enter Commercial,2019,12,29,23,15,11XX JERVIS ST,West End,490303.9014,5459015.2281
Break and Enter Commercial,2019,12,6,4,55,11XX NELSON ST,West End,490604.5715,5458943.6516
Break and Enter Commercial,2019,1,15,1,30,11XX NELSON ST,West End,490617.0178,5458944.1501
Break and Enter Commercial,2019,5,10,22,31,11XX PENDRELL ST,West End,490514.5853,5458726.3782
Break and Enter Commercial,2019,12,16,3,15,11XX ROBSON ST,West End,490889.089,5459126.4404
Break and Enter Commercial,2019,10,5,2,59,11XX ROBSON ST,West End,490892.6123,5459135.8451
Break and Enter Commercial,2019,5,13,3,30,11XX ROBSON ST,West End,490910.2436,5459118.2353
Break and Enter Commercial,2019,6,3,0,0,11XX ROBSON ST,West End,490910.2436,5459118.2353
Break and Enter Commercial,2019,7,21,12,41,11XX ROBSON ST,West End,490910.2436,5459118.2353
Break and Enter Commercial,2019,12,21,19,0,11XX ROBSON ST,West End,490910.3683,5459118.11
Break and Enter Commercial,2019,1,3,4,30,12XX BARCLAY ST,West End,490543.4854,5459179.0391
Break and Enter Commercial,2019,4,23,1,30,12XX BARCLAY ST,West End,490543.4854,5459179.0391
Break and Enter Commercial,2019,1,18,0,0,12XX BARCLAY ST,West End,490567.8497,5459142.5978
Break and Enter Commercial,2019,1,8,12,59,12XX BARCLAY ST,West End,490568.5327,5459141.9334
Break and Enter Commercial,2019,6,7,4,0,12XX BARCLAY ST,West End,490568.5327,5459141.9334
Break and Enter Commercial,2019,5,1,23,0,12XX BARCLAY ST,West End,490584.47,5459139.1922
Break and Enter Commercial,2019,3,28,0,39,12XX BIDWELL ST,West End,489771.3802,5459261.7673
Break and Enter Commercial,2019,1,5,12,0,12XX BURNABY ST,West End,490118.7792,5458809.0785
Break and Enter Commercial,2019,12,23,0,0,12XX BURNABY ST,West End,490151.5668,5458788.482
Break and Enter Commercial,2019,11,20,8,20,12XX BURNABY ST,West End,490160.1998,5458766.4917
Break and Enter Commercial,2019,8,23,10,42,12XX BURNABY ST,West End,490194.7626,5458730.9551
Break and Enter Commercial,2019,12,5,5,0,12XX BURNABY ST,West End,490194.7626,5458730.9551
Break and Enter Commercial,2019,4,19,13,54,12XX BURNABY ST,West End,490199.1544,5458739.5545
Break and Enter Commercial,2019,9,12,19,0,12XX BURRARD ST,West End,490564.1362,5458455.1585
Break and Enter Commercial,2019,12,10,15,56,12XX BUTE ST,West End,490290.4936,5458774.4614
Break and Enter Commercial,2019,12,3,9,8,12XX CARDERO ST,West End,489880.677,5459144.9701
Break and Enter Commercial,2019,4,10,4,30,12XX DAVIE ST,West End,490200.93,5458897.5679
Break and Enter Commercial,2019,10,8,8,12,12XX DAVIE ST,West End,490242.6338,5458856.48
Break and Enter Commercial,2019,12,30,3,30,12XX DAVIE ST,West End,490268.6528,5458818.0092
Break and Enter Commercial,2019,1,7,3,12,12XX HARO ST,West End,490649.1332,5459213.7511
Break and Enter Commercial,2019,5,24,4,30,12XX HARWOOD ST,West End,490097.7062,5458687.3502
Break and Enter Commercial,2019,6,23,3,56,12XX HARWOOD ST,West End,490097.7062,5458687.3502
Break and Enter Commercial,2019,7,18,8,44,12XX HARWOOD ST,West End,490097.7062,5458687.3502
Break and Enter Commercial,2019,7,29,8,20,12XX HARWOOD ST,West End,490097.7062,5458687.3502
Break and Enter Commercial,2019,8,12,9,49,12XX HARWOOD ST,West End,490097.7062,5458687.3502
Break and Enter Commercial,2019,11,26,7,13,12XX HARWOOD ST,West End,490097.7062,5458687.3502
Break and Enter Commercial,2019,8,18,4,20,12XX HARWOOD ST,West End,490124.3032,5458660.976
Break and Enter Commercial,2019,1,19,1,30,12XX NELSON ST,West End,490461.3512,5459087.382
Break and Enter Commercial,2019,7,26,3,17,12XX NICOLA ST,West End,489903.7508,5458982.6689
Break and Enter Commercial,2019,8,20,0,0,12XX NICOLA ST,West End,489903.7508,5458982.6689
Break and Enter Commercial,2019,8,19,5,44,12XX NICOLA ST,West End,489903.7918,5458982.7095
Break and Enter Commercial,2019,11,16,4,8,12XX NICOLA ST,West End,489938.044,5459016.7047
Break and Enter Commercial,2019,7,16,22,0,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Break and Enter Commercial,2019,9,5,7,30,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Break and Enter Commercial,2019,11,21,16,21,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Break and Enter Commercial,2019,11,3,16,0,12XX PENDRELL ST,West End,490316.3341,5458934.2644
Break and Enter Commercial,2019,8,19,13,37,12XX PENDRELL ST,West End,490343.3981,5458893.2045
Break and Enter Commercial,2019,5,14,2,0,12XX ROBSON ST,West End,490657.2294,5459358.0461
Break and Enter Commercial,2019,2,16,4,55,12XX ROBSON ST,West End,490683.6155,5459331.6849
Break and Enter Commercial,2019,4,25,3,30,12XX ROBSON ST,West End,490731.9898,5459283.3568
Break and Enter Commercial,2019,6,21,6,58,12XX THURLOW ST,West End,490420.6771,5458601.7437
Break and Enter Commercial,2019,3,23,12,0,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Break and Enter Commercial,2019,4,7,13,54,13XX ALBERNI ST,West End,490700.6544,5459484.513
Break and Enter Commercial,2019,8,29,23,0,13XX BIDWELL ST,West End,489685.7105,5459161.0937
Break and Enter Commercial,2019,4,22,23,59,13XX BURNABY ST,West End,490011.4503,5458913.5453
Break and Enter Commercial,2019,5,12,6,34,13XX BURRARD ST,West End,490439.965,5458331.9993
Break and Enter Commercial,2019,6,20,5,2,13XX BURRARD ST,West End,490439.965,5458331.9993
Break and Enter Commercial,2019,6,22,5,3,13XX BURRARD ST,West End,490439.965,5458331.9993
Break and Enter Commercial,2019,3,8,20,0,13XX CARDERO ST,West End,489766.6902,5459025.408
Break and Enter Commercial,2019,10,20,0,7,13XX CARDERO ST,West End,489766.6902,5459025.408
Break and Enter Commercial,2019,12,28,12,46,13XX COMOX ST,West End,490295.7377,5459109.3298
Break and Enter Commercial,2019,3,29,4,15,13XX DAVIE ST,West End,490145.3665,5458952.8409
Break and Enter Commercial,2019,11,11,23,19,13XX DAVIE ST,West End,490145.3665,5458952.8409
Break and Enter Commercial,2019,2,3,17,30,13XX HARO ST,West End,490541.2037,5459331.6014
Break and Enter Commercial,2019,9,30,0,0,13XX HARO ST,West End,490544.6115,5459329.1549
Break and Enter Commercial,2019,5,26,7,0,13XX NICOLA ST,West End,489804.3619,5458898.682
Break and Enter Commercial,2019,12,21,3,30,13XX ROBSON ST,West End,490596.1652,5459431.8788
Break and Enter Commercial,2019,9,19,13,0,13XX ROBSON ST,West End,490599.1574,5459415.9793
Break and Enter Commercial,2019,10,16,7,0,13XX ROBSON ST,West End,490599.1574,5459415.9793
Break and Enter Commercial,2019,6,3,0,0,13XX ROBSON ST,West End,490628.1521,5459399.9753
Break and Enter Commercial,2019,9,14,11,30,13XX ROBSON ST,West End,490628.1521,5459399.9753
Break and Enter Commercial,2019,6,15,16,0,13XX W GEORGIA ST,West End,490695.4261,5459565.9646
Break and Enter Commercial,2019,4,18,21,0,14XX BARCLAY ST,West End,490341.2446,5459365.0758
Break and Enter Commercial,2019,8,17,8,5,14XX BARCLAY ST,West End,490341.2446,5459365.0758
Break and Enter Commercial,2019,10,29,4,56,14XX BARCLAY ST,West End,490341.2446,5459365.0758
Break and Enter Commercial,2019,5,11,1,59,14XX BEACH AVE,West End,489850.2042,5458776.7212
Break and Enter Commercial,2019,9,24,7,51,14XX BURNABY ST,West End,489981.7963,5458955.76
Break and Enter Commercial,2019,5,16,23,30,14XX BUTE ST,West End,490035.1912,5458514.9592
Break and Enter Commercial,2019,11,11,12,43,14XX COMOX ST,West End,490214.0481,5459177.3984
Break and Enter Commercial,2019,11,23,0,43,14XX COMOX ST,West End,490214.9194,5459176.5307
Break and Enter Commercial,2019,5,26,0,0,14XX HARWOOD ST,West End,489882.076,5458901.1113
Break and Enter Commercial,2019,2,26,0,0,14XX HARWOOD ST,West End,489910.908,5458859.6757
Break and Enter Commercial,2019,8,5,18,0,14XX HARWOOD ST,West End,489910.908,5458859.6757
Break and Enter Commercial,2019,2,3,4,8,14XX ROBSON ST,West End,490544.4444,5459470.4886
Break and Enter Commercial,2019,2,8,19,40,14XX ROBSON ST,West End,490544.4444,5459470.4886
Break and Enter Commercial,2019,8,16,7,11,15XX BARCLAY ST,West End,490274.5529,5459444.2423
Break and Enter Commercial,2019,9,19,15,26,15XX BARCLAY ST,West End,490288.3873,5459430.6781
Break and Enter Commercial,2019,6,18,11,36,15XX BEACH AVE,West End,489744.1976,5458883.7829
Break and Enter Commercial,2019,8,7,15,20,15XX BEACH AVE,West End,489744.1976,5458883.7829
Break and Enter Commercial,2019,8,22,1,4,15XX BEACH AVE,West End,489744.1976,5458883.7829
Break and Enter Commercial,2019,12,14,13,30,15XX COMOX ST,West End,490126.6083,5459264.578
Break and Enter Commercial,2019,9,11,1,30,15XX HARO ST,West End,490320.2507,5459537.852
Break and Enter Commercial,2019,10,21,20,8,15XX HARO ST,West End,490320.2507,5459537.852
Break and Enter Commercial,2019,9,25,13,56,15XX HARO ST,West End,490387.9769,5459481.5652
Break and Enter Commercial,2019,12,17,0,49,15XX PENDRELL ST,West End,490074.3594,5459165.7759
Break and Enter Commercial,2019,6,18,0,55,15XX ROBSON ST,West End,490430.2984,5459582.3075
Break and Enter Commercial,2019,2,9,5,14,15XX ROBSON ST,West End,490441.61,5459583.9461
Break and Enter Commercial,2019,9,24,5,40,15XX ROBSON ST,West End,490441.61,5459583.9461
Break and Enter Commercial,2019,10,19,3,40,15XX ROBSON ST,West End,490445.6066,5459579.9648
Break and Enter Commercial,2019,6,24,3,26,16XX ALBERNI ST,West End,490395.7219,5459773.3479
Break and Enter Commercial,2019,8,5,4,17,16XX ALBERNI ST,West End,490395.7219,5459773.3479
Break and Enter Commercial,2019,11,24,3,12,16XX ALBERNI ST,West End,490417.6148,5459751.6408
Break and Enter Commercial,2019,12,15,0,0,16XX BEACH AVE,West End,489679.4415,5458940.0624
Break and Enter Commercial,2019,12,18,4,53,16XX BEACH AVE,West End,489679.4415,5458940.0624
Break and Enter Commercial,2019,11,8,22,9,16XX BURNABY ST,West End,489775.4593,5459146.3243
Break and Enter Commercial,2019,10,11,4,40,16XX BURNABY ST,West End,489775.5065,5459146.2783
Break and Enter Commercial,2019,12,20,2,45,16XX COMOX ST,West End,490068.2347,5459335.7802
Break and Enter Commercial,2019,8,18,8,20,16XX DAVIE ST,West End,489834.5511,5459246.8882
Break and Enter Commercial,2019,3,28,3,17,16XX DAVIE ST,West End,489871.1197,5459223.3048
Break and Enter Commercial,2019,12,12,8,0,16XX HARWOOD ST,West End,489680.6722,5459099.7704
Break and Enter Commercial,2019,8,30,4,0,16XX NELSON ST,West End,490043.0111,5459502.9253
Break and Enter Commercial,2019,6,1,5,0,16XX NELSON ST,West End,490092.8195,5459451.9609
Break and Enter Commercial,2019,2,14,3,50,16XX ROBSON ST,West End,490361.0873,5459651.4651
Break and Enter Commercial,2019,5,3,21,0,16XX ROBSON ST,West End,490361.0873,5459651.4651
Break and Enter Commercial,2019,5,6,4,14,16XX ROBSON ST,West End,490361.0873,5459651.4651
Break and Enter Commercial,2019,5,13,18,0,16XX ROBSON ST,West End,490361.0873,5459651.4651
Break and Enter Commercial,2019,7,12,15,45,16XX ROBSON ST,West End,490361.0873,5459651.4651
Break and Enter Commercial,2019,11,4,5,7,16XX ROBSON ST,West End,490361.0873,5459651.4651
Break and Enter Commercial,2019,11,21,18,0,17XX ALBERNI ST,West End,490318.2146,5459863.148
Break and Enter Commercial,2019,12,1,1,0,17XX ALBERNI ST,West End,490318.2146,5459863.148
Break and Enter Commercial,2019,6,25,5,15,17XX BEACH AVE,West End,489625.614,5459220.6058
Break and Enter Commercial,2019,10,15,0,29,17XX BEACH AVE,West End,489650.2405,5459342.8183
Break and Enter Commercial,2019,8,28,0,0,17XX COMOX ST,West End,489904.7764,5459485.4095
Break and Enter Commercial,2019,9,30,10,15,17XX COMOX ST,West End,489904.7764,5459485.4095
Break and Enter Commercial,2019,3,12,5,15,17XX DAVIE ST,West End,489773.7611,5459320.3881
Break and Enter Commercial,2019,4,11,4,32,17XX HARO ST,West End,490103.5152,5459765.9554
Break and Enter Commercial,2019,11,26,2,30,17XX HARO ST,West End,490128.0317,5459742.0955
Break and Enter Commercial,2019,3,6,3,0,17XX NELSON ST,West End,489995.195,5459563.5897
Break and Enter Commercial,2019,5,15,9,5,17XX PENDRELL ST,West End,489793.7635,5459440.362
Break and Enter Commercial,2019,12,3,8,32,17XX PENDRELL ST,West End,489796.9449,5459450.0387
Break and Enter Commercial,2019,6,5,5,45,17XX PENDRELL ST,West End,489815.6268,5459418.9966
Break and Enter Commercial,2019,7,28,16,3,17XX PENDRELL ST,West End,489824.0468,5459410.7689
Break and Enter Commercial,2019,10,20,23,55,17XX PENDRELL ST,West End,489850.44,5459397.7613
Break and Enter Commercial,2019,12,17,23,17,17XX ROBSON ST,West End,490215.3388,5459809.5797
Break and Enter Commercial,2019,3,12,5,4,17XX ROBSON ST,West End,490235.8818,5459776.8589
Break and Enter Commercial,2019,5,23,4,12,17XX ROBSON ST,West End,490235.8818,5459776.8589
Break and Enter Commercial,2019,4,6,22,30,17XX ROBSON ST,West End,490236.626,5459788.8878
Break and Enter Commercial,2019,5,11,18,0,17XX ROBSON ST,West End,490236.626,5459788.8878
Break and Enter Commercial,2019,5,16,23,0,18XX BARCLAY ST,West End,489959.4996,5459755.5598
Break and Enter Commercial,2019,9,7,23,0,18XX BARCLAY ST,West End,489961.5174,5459740.7567
Break and Enter Commercial,2019,9,1,8,0,18XX BARCLAY ST,West End,489962.5945,5459739.6986
Break and Enter Commercial,2019,5,29,3,10,18XX COMOX ST,West End,489793.0754,5459611.0478
Break and Enter Commercial,2019,6,25,3,30,18XX COMOX ST,West End,489793.0754,5459611.0478
Break and Enter Commercial,2019,8,16,4,8,18XX NELSON ST,West End,489847.9903,5459698.7805
Break and Enter Commercial,2019,8,7,1,0,18XX ROBSON ST,West End,490069.9569,5459951.9127
Break and Enter Commercial,2019,12,10,8,19,18XX ROBSON ST,West End,490101.2017,5459921.155
Break and Enter Commercial,2019,6,1,9,18,19XX ALBERNI ST,West End,490036.1071,5460142.3293
Break and Enter Commercial,2019,8,6,0,0,19XX ALBERNI ST,West End,490087.2423,5460077.5536
Break and Enter Commercial,2019,11,2,16,36,19XX ALBERNI ST,West End,490087.2423,5460077.5536
Break and Enter Commercial,2019,7,19,23,0,19XX BARCLAY ST,West End,489841.077,5459872.6232
Break and Enter Commercial,2019,10,8,2,0,19XX BARCLAY ST,West End,489841.077,5459872.6232
Break and Enter Commercial,2019,3,15,22,0,19XX COMOX ST,West End,489682.1658,5459720.7902
Break and Enter Commercial,2019,10,9,19,0,19XX ROBSON ST,West End,490017.051,5459992.5598
Break and Enter Commercial,2019,12,6,9,39,19XX ROBSON ST,West End,490031.2494,5459990.7455
Break and Enter Commercial,2019,11,23,21,35,20XX BEACH AVE,West End,489508.0351,5459654.8288
Break and Enter Commercial,2019,1,20,6,0,20XX COMOX ST,West End,489573.9037,5459816.1372
Break and Enter Commercial,2019,12,27,4,9,20XX COMOX ST,West End,489602.494,5459799.9959
Break and Enter Commercial,2019,4,19,9,50,20XX COMOX ST,West End,489605.4108,5459783.9417
Break and Enter Commercial,2019,4,22,5,45,20XX NELSON ST,West End,489626.0313,5459918.9025
Break and Enter Commercial,2019,3,5,10,45,20XX PENDRELL ST,West End,489504.8382,5459743.0867
Break and Enter Commercial,2019,11,18,8,9,20XX PENDRELL ST,West End,489549.6095,5459698.7326
Break and Enter Commercial,2019,12,24,7,30,6XX CHILCO ST,West End,490024.7101,5460159.3511
Break and Enter Commercial,2019,7,30,4,30,7XX BURRARD ST,West End,491107.1134,5458998.8356
Break and Enter Commercial,2019,10,20,3,0,7XX BURRARD ST,West End,491107.1134,5458998.8356
Break and Enter Commercial,2019,10,31,2,0,7XX BURRARD ST,West End,491107.1134,5458998.8356
Break and Enter Commercial,2019,1,8,14,40,7XX BURRARD ST,West End,491134.2447,5459025.4461
Break and Enter Commercial,2019,6,10,6,30,7XX BURRARD ST,West End,491142.2515,5459033.2997
Break and Enter Commercial,2019,6,21,3,0,7XX BURRARD ST,West End,491142.2515,5459033.2997
Break and Enter Commercial,2019,7,12,4,39,7XX CARDERO ST,West End,490417.2224,5459683.261
Break and Enter Commercial,2019,10,12,2,2,7XX CHILCO ST,West End,490010.4317,5460145.6053
Break and Enter Commercial,2019,5,12,2,50,7XX JERVIS ST,West End,490697.989,5459409.5946
Break and Enter Commercial,2019,8,8,2,14,7XX JERVIS ST,West End,490698.8574,5459410.4963
Break and Enter Commercial,2019,2,25,18,0,7XX THURLOW ST,West End,490937.9534,5459112.7056
Break and Enter Commercial,2019,6,4,5,34,7XX THURLOW ST,West End,490943.1339,5459117.899
Break and Enter Commercial,2019,5,18,11,0,7XX THURLOW ST,West End,490967.2885,5459155.0621
Break and Enter Commercial,2019,10,11,18,12,8XX BIDWELL ST,West End,490229.8828,5459725.8819
Break and Enter Commercial,2019,11,10,0,31,8XX BIDWELL ST,West End,490229.8828,5459725.8819
Break and Enter Commercial,2019,11,22,17,0,8XX BUTE ST,West End,490712.7897,5459210.9355
Break and Enter Commercial,2019,8,17,18,16,8XX BUTE ST,West End,490721.6803,5459219.0762
Break and Enter Commercial,2019,11,15,19,16,8XX DENMAN ST,West End,490056.6822,5459766.8112
Break and Enter Commercial,2019,8,15,6,36,8XX DENMAN ST,West End,490082.2839,5459793.5397
Break and Enter Commercial,2019,8,10,22,0,8XX DENMAN ST,West End,490092.953,5459817.4349
Break and Enter Commercial,2019,12,30,8,3,8XX DENMAN ST,West End,490101.6012,5459826.2318
Break and Enter Commercial,2019,12,3,7,36,8XX GILFORD ST,West End,490025.8325,5459961.3942
