TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Break and Enter Commercial,2020,3,24,0,51,4XX PRIOR ST,Strathcona,493127.6939,5458213.7506
Break and Enter Commercial,2020,6,24,1,56,4XX PRIOR ST,Strathcona,493127.6939,5458213.7506
Break and Enter Commercial,2020,1,1,0,0,4XX PRIOR ST,Strathcona,493180.0871,5458212.7457
Break and Enter Commercial,2020,3,12,17,43,4XX RAILWAY ST,Strathcona,493124.9109,5459135.7932
Break and Enter Commercial,2020,5,11,10,58,4XX RAILWAY ST,Strathcona,493130.5257,5459135.5481
Break and Enter Commercial,2020,4,2,17,0,4XX RAILWAY ST,Strathcona,493131.1814,5459135.5166
Break and Enter Commercial,2020,4,6,2,0,4XX RAILWAY ST,Strathcona,493206.2262,5459124.056
Break and Enter Commercial,2020,9,28,6,23,4XX TERMINAL AVE,Strathcona,493115.0823,5457675.0531
Break and Enter Commercial,2020,1,7,0,0,5XX ALEXANDER ST,Strathcona,493232.9583,5459025.1783
Break and Enter Commercial,2020,3,6,8,55,5XX ALEXANDER ST,Strathcona,493232.9583,5459025.1783
Break and Enter Commercial,2020,3,3,10,21,5XX CAMPBELL AVE,Strathcona,493833.5578,5458581.9559
Break and Enter Commercial,2020,1,22,11,2,5XX E HASTINGS ST,Strathcona,493272.5649,5458726.9232
Break and Enter Commercial,2020,10,31,6,35,5XX E HASTINGS ST,Strathcona,493272.5649,5458726.9232
Break and Enter Commercial,2020,3,20,6,0,5XX EVANS AVE,Strathcona,493291.6013,5457763.4612
Break and Enter Commercial,2020,5,1,11,50,5XX EVANS AVE,Strathcona,493291.6013,5457763.4612
Break and Enter Commercial,2020,2,27,3,52,5XX GORE AVE,Strathcona,492925.9525,5458532.9149
Break and Enter Commercial,2020,4,18,5,30,5XX KEEFER ST,Strathcona,493265.3515,5458510.0204
Break and Enter Commercial,2020,8,28,13,26,5XX MALKIN AVE,Strathcona,493185.2342,5458211.8692
Break and Enter Commercial,2020,11,9,8,24,5XX POWELL ST,Strathcona,493242.3243,5458923.201
Break and Enter Commercial,2020,3,2,1,31,5XX POWELL ST,Strathcona,493303.5422,5458921.3446
Break and Enter Commercial,2020,10,29,21,0,5XX POWELL ST,Strathcona,493324.255,5458920.7166
Break and Enter Commercial,2020,11,12,14,0,5XX RAYMUR AVE,Strathcona,493967.6823,5458526.7887
Break and Enter Commercial,2020,1,16,5,23,5XX TERMINAL AVE,Strathcona,493299.3068,5457625.023
Break and Enter Commercial,2020,2,25,14,3,5XX UNION ST,Strathcona,493224.2847,5458319.0863
Break and Enter Commercial,2020,2,28,7,14,6XX ALEXANDER ST,Strathcona,493359.6386,5459029.7829
Break and Enter Commercial,2020,3,13,6,37,6XX ALEXANDER ST,Strathcona,493362.2884,5459029.6987
Break and Enter Commercial,2020,3,31,15,19,6XX ALEXANDER ST,Strathcona,493467.6694,5459017.2048
Break and Enter Commercial,2020,4,28,2,6,6XX ALEXANDER ST,Strathcona,493467.6694,5459017.2048
Break and Enter Commercial,2020,3,3,8,10,6XX E CORDOVA ST,Strathcona,493378.6408,5458818.7236
Break and Enter Commercial,2020,6,25,19,46,6XX E CORDOVA ST,Strathcona,493378.6408,5458818.7236
Break and Enter Commercial,2020,7,7,18,34,6XX E CORDOVA ST,Strathcona,493378.6408,5458818.7236
Break and Enter Commercial,2020,7,17,4,39,6XX E CORDOVA ST,Strathcona,493378.6408,5458818.7236
Break and Enter Commercial,2020,10,18,15,44,6XX E CORDOVA ST,Strathcona,493458.6161,5458825.3942
Break and Enter Commercial,2020,6,8,0,40,6XX E HASTINGS ST,Strathcona,493401.3157,5458722.9908
Break and Enter Commercial,2020,3,9,13,0,6XX E HASTINGS ST,Strathcona,493403.6575,5458713.781
Break and Enter Commercial,2020,5,25,8,50,6XX E HASTINGS ST,Strathcona,493416.5869,5458713.4358
Break and Enter Commercial,2020,12,31,10,8,6XX E HASTINGS ST,Strathcona,493455.3749,5458712.4
Break and Enter Commercial,2020,12,22,6,36,6XX EVANS AVE,Strathcona,493462.7524,5457719.1418
Break and Enter Commercial,2020,11,14,11,9,6XX MALKIN AVE,Strathcona,493230.3125,5458098.3719
Break and Enter Commercial,2020,2,9,16,16,6XX POWELL ST,Strathcona,493359.256,5458928.803
Break and Enter Commercial,2020,2,11,10,44,6XX POWELL ST,Strathcona,493411.3751,5458927.2226
Break and Enter Commercial,2020,9,5,20,50,7XX ALEXANDER ST,Strathcona,493598.13,5459007.1491
Break and Enter Commercial,2020,10,12,4,55,7XX E HASTINGS ST,Strathcona,493493.7805,5458720.4125
Break and Enter Commercial,2020,9,19,5,50,7XX E HASTINGS ST,Strathcona,493513.6104,5458719.468
Break and Enter Commercial,2020,9,19,6,33,7XX E HASTINGS ST,Strathcona,493536.7453,5458718.3661
Break and Enter Commercial,2020,5,29,0,0,7XX E HASTINGS ST,Strathcona,493572.7356,5458707.4977
Break and Enter Commercial,2020,2,26,10,11,7XX E HASTINGS ST,Strathcona,493586.3201,5458716.0049
Break and Enter Commercial,2020,3,20,19,24,7XX E HASTINGS ST,Strathcona,493586.3201,5458716.0049
Break and Enter Commercial,2020,12,27,15,44,7XX E HASTINGS ST,Strathcona,493591.7216,5458706.5934
Break and Enter Commercial,2020,1,29,3,30,7XX E HASTINGS ST,Strathcona,493604.814,5458715.1242
Break and Enter Commercial,2020,3,20,17,0,7XX GORE AVE,Strathcona,492938.3719,5458383.2065
Break and Enter Commercial,2020,2,17,4,35,7XX GORE AVE,Strathcona,492938.9159,5458375.7373
Break and Enter Commercial,2020,3,22,1,0,7XX HEATLEY AVE,Strathcona,493481.7294,5458356.2353
Break and Enter Commercial,2020,3,14,18,0,7XX POWELL ST,Strathcona,493639.4567,5458911.1534
Break and Enter Commercial,2020,10,10,2,27,8XX E HASTINGS ST,Strathcona,493711.8794,5458701.6452
Break and Enter Commercial,2020,2,26,5,0,8XX E HASTINGS ST,Strathcona,493713.3534,5458701.5972
Break and Enter Commercial,2020,10,17,21,0,8XX E HASTINGS ST,Strathcona,493784.4676,5458699.2825
Break and Enter Commercial,2020,3,1,16,37,8XX E PENDER ST,Strathcona,493686.1485,5458607.5825
Break and Enter Commercial,2020,4,13,22,45,8XX E PENDER ST,Strathcona,493686.1485,5458607.5825
Break and Enter Commercial,2020,3,25,5,5,8XX EVANS AVE,Strathcona,493776.5799,5457636.5677
Break and Enter Commercial,2020,11,14,3,52,8XX EVANS AVE,Strathcona,493776.5799,5457636.5677
Break and Enter Commercial,2020,4,8,13,35,8XX EVANS AVE,Strathcona,493795.7505,5457631.6952
Break and Enter Commercial,2020,7,3,0,26,8XX GREAT NORTHERN WAY,Strathcona,493813.9139,5457025.8179
Break and Enter Commercial,2020,2,25,2,26,8XX POWELL ST,Strathcona,493684.2668,5458918.6112
Break and Enter Commercial,2020,5,13,12,15,8XX POWELL ST,Strathcona,493698.597,5458908.7366
Break and Enter Commercial,2020,3,11,2,59,8XX POWELL ST,Strathcona,493715.4982,5458907.8884
Break and Enter Commercial,2020,3,30,15,19,8XX POWELL ST,Strathcona,493718.7733,5458916.8796
Break and Enter Commercial,2020,4,5,1,12,8XX POWELL ST,Strathcona,493718.7733,5458916.8796
Break and Enter Commercial,2020,3,3,3,25,8XX POWELL ST,Strathcona,493845.7348,5458899.5356
Break and Enter Commercial,2020,4,19,23,23,8XX POWELL ST,Strathcona,493845.7348,5458899.5356
Break and Enter Commercial,2020,1,12,21,43,8XX TERMINAL AVE,Strathcona,493784.1126,5457522.5487
Break and Enter Commercial,2020,11,22,15,26,8XX TERMINAL AVE,Strathcona,493784.1126,5457522.5487
Break and Enter Commercial,2020,9,21,7,59,9XX E HASTINGS ST,Strathcona,493872.3133,5458696.2668
Break and Enter Commercial,2020,8,3,4,46,9XX E HASTINGS ST,Strathcona,493914.4345,5458703.8807
Break and Enter Commercial,2020,8,4,4,40,9XX E HASTINGS ST,Strathcona,493925.8441,5458703.4645
Break and Enter Commercial,2020,10,20,2,20,9XX E HASTINGS ST,Strathcona,493925.8441,5458703.4645
Break and Enter Commercial,2020,1,3,8,51,9XX E HASTINGS ST,Strathcona,493957.7881,5458702.2994
Break and Enter Commercial,2020,11,13,0,0,9XX EVANS AVE,Strathcona,493872.3523,5457612.226
Break and Enter Commercial,2020,9,5,23,32,9XX MAIN ST,Strathcona,492745.3985,5458172.8011
Break and Enter Commercial,2020,8,13,13,14,9XX POWELL ST,Strathcona,493951.5208,5458870.2809
Break and Enter Commercial,2020,1,5,1,13,9XX UNION ST,Strathcona,493929.9512,5458289.7416
Break and Enter Commercial,2020,2,5,18,43,STATION ST / TERMINAL AVE,Strathcona,492825.7337,5457754.5891
Break and Enter Commercial,2020,11,26,15,47,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Break and Enter Residential/Other,2020,2,5,12,1,10XX E GEORGIA ST,Strathcona,494050.8375,5458395.8498
Break and Enter Residential/Other,2020,2,29,4,8,10XX E GEORGIA ST,Strathcona,494050.8375,5458395.8498
Break and Enter Residential/Other,2020,9,17,9,59,10XX E GEORGIA ST,Strathcona,494050.8375,5458395.8498
Break and Enter Residential/Other,2020,6,14,14,0,10XX E PENDER ST,Strathcona,494066.6526,5458596.9088
Break and Enter Residential/Other,2020,3,14,17,50,11XX E PENDER ST,Strathcona,494104.7672,5458595.8997
Break and Enter Residential/Other,2020,4,24,23,30,11XX E PENDER ST,Strathcona,494130.2684,5458595.2313
Break and Enter Residential/Other,2020,10,31,17,4,11XX UNION ST,Strathcona,494135.6255,5458293.2778
Break and Enter Residential/Other,2020,11,29,4,16,11XX UNION ST,Strathcona,494158.9009,5458292.6439
Break and Enter Residential/Other,2020,11,17,14,0,19XX VERNON DR,Strathcona,494267.3843,5457234.7023
Break and Enter Residential/Other,2020,1,6,12,0,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Break and Enter Residential/Other,2020,3,7,20,0,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Break and Enter Residential/Other,2020,5,17,12,30,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Break and Enter Residential/Other,2020,12,29,0,0,1XX DUNLEVY AVE,Strathcona,493063.919,5458989.993
Break and Enter Residential/Other,2020,5,11,10,35,1XX JACKSON AVE,Strathcona,493218.138,5459006.5202
Break and Enter Residential/Other,2020,5,11,10,28,1XX PRINCESS AVE,Strathcona,493350.4732,5459011.1812
Break and Enter Residential/Other,2020,3,31,21,0,2XX ALEXANDER ST,Strathcona,492867.903,5459044.7708
Break and Enter Residential/Other,2020,1,5,20,52,2XX DUNLEVY AVE,Strathcona,493061.6216,5458905.949
Break and Enter Residential/Other,2020,1,17,19,45,2XX DUNLEVY AVE,Strathcona,493061.6216,5458905.949
Break and Enter Residential/Other,2020,6,10,0,0,2XX DUNLEVY AVE,Strathcona,493061.6216,5458905.949
Break and Enter Residential/Other,2020,1,13,4,20,2XX E CORDOVA ST,Strathcona,492810.3136,5458835.8549
Break and Enter Residential/Other,2020,1,1,12,0,2XX E GEORGIA ST,Strathcona,492821.8402,5458431.3309
Break and Enter Residential/Other,2020,1,20,0,14,2XX JACKSON AVE,Strathcona,493215.0829,5458905.3079
Break and Enter Residential/Other,2020,4,1,17,0,2XX PRINCESS AVE,Strathcona,493347.4155,5458906.5771
Break and Enter Residential/Other,2020,1,4,2,0,2XX UNION ST,Strathcona,492849.1055,5458330.838
Break and Enter Residential/Other,2020,9,2,17,6,2XX UNION ST,Strathcona,492849.1055,5458330.838
Break and Enter Residential/Other,2020,1,23,8,7,2XX UNION ST,Strathcona,492865.1914,5458321.0623
Break and Enter Residential/Other,2020,8,16,14,0,2XX UNION ST,Strathcona,492865.1914,5458321.0623
Break and Enter Residential/Other,2020,12,3,20,0,3XX ALEXANDER ST,Strathcona,492972.0127,5459032.2628
Break and Enter Residential/Other,2020,7,20,23,11,3XX ALEXANDER ST,Strathcona,492999.1782,5459031.4048
Break and Enter Residential/Other,2020,5,27,16,0,3XX E CORDOVA ST,Strathcona,493011.3295,5458829.5832
Break and Enter Residential/Other,2020,5,16,4,59,3XX E HASTINGS ST,Strathcona,492973.9894,5458736.0547
Break and Enter Residential/Other,2020,6,12,12,36,3XX E HASTINGS ST,Strathcona,492979.2196,5458726.7517
Break and Enter Residential/Other,2020,6,23,10,59,3XX E HASTINGS ST,Strathcona,493009.7466,5458734.995
Break and Enter Residential/Other,2020,8,28,11,0,3XX JACKSON AVE,Strathcona,493210.6277,5458756.5531
Break and Enter Residential/Other,2020,11,28,11,3,3XX JACKSON AVE,Strathcona,493210.6277,5458756.5531
Break and Enter Residential/Other,2020,6,19,3,0,3XX KEEFER ST,Strathcona,493005.2732,5458517.8105
Break and Enter Residential/Other,2020,9,18,19,30,3XX KEEFER ST,Strathcona,493005.2732,5458517.8105
Break and Enter Residential/Other,2020,9,1,17,0,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Break and Enter Residential/Other,2020,10,5,0,19,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Break and Enter Residential/Other,2020,12,5,8,17,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Break and Enter Residential/Other,2020,12,6,23,45,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Break and Enter Residential/Other,2020,3,19,4,2,3XX PRIOR ST,Strathcona,492972.008,5458232.5322
Break and Enter Residential/Other,2020,2,25,17,36,4XX CAMPBELL AVE,Strathcona,493827.1181,5458670.452
Break and Enter Residential/Other,2020,4,1,18,15,4XX DUNLEVY AVE,Strathcona,493054.3335,5458639.851
Break and Enter Residential/Other,2020,11,14,18,58,4XX DUNLEVY AVE,Strathcona,493064.805,5458693.4539
Break and Enter Residential/Other,2020,3,26,0,0,4XX E CORDOVA ST,Strathcona,493097.7514,5458827.0635
Break and Enter Residential/Other,2020,12,5,21,0,4XX E HASTINGS ST,Strathcona,493071.0867,5458733.1747
Break and Enter Residential/Other,2020,10,11,5,49,4XX E HASTINGS ST,Strathcona,493142.2075,5458721.9002
Break and Enter Residential/Other,2020,2,3,4,52,4XX E PENDER ST,Strathcona,493131.3949,5458623.318
Break and Enter Residential/Other,2020,10,6,23,48,4XX KEEFER ST,Strathcona,493142.0974,5458513.698
Break and Enter Residential/Other,2020,4,28,0,31,4XX POWELL ST,Strathcona,493190.5949,5458924.7613
Break and Enter Residential/Other,2020,11,2,7,0,4XX POWELL ST,Strathcona,493190.5949,5458924.7613
Break and Enter Residential/Other,2020,9,13,12,0,4XX PRIOR ST,Strathcona,493096.4334,5458223.4958
Break and Enter Residential/Other,2020,7,19,0,0,4XX UNION ST,Strathcona,493071.7137,5458314.4008
Break and Enter Residential/Other,2020,4,10,20,0,4XX UNION ST,Strathcona,493079.0472,5458314.1996
Break and Enter Residential/Other,2020,7,30,0,0,4XX UNION ST,Strathcona,493096.1406,5458313.7292
Break and Enter Residential/Other,2020,2,4,0,0,4XX UNION ST,Strathcona,493118.0263,5458313.1278
Break and Enter Residential/Other,2020,9,25,3,0,4XX VERNON DR,Strathcona,494236.3543,5458640.4635
Break and Enter Residential/Other,2020,8,24,11,0,5XX CAMPBELL AVE,Strathcona,493833.5578,5458581.9559
Break and Enter Residential/Other,2020,2,24,3,2,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Break and Enter Residential/Other,2020,3,11,0,0,5XX E GEORGIA ST,Strathcona,493265.0812,5458409.6744
Break and Enter Residential/Other,2020,4,7,4,26,5XX E HASTINGS ST,Strathcona,493217.282,5458719.6139
Break and Enter Residential/Other,2020,2,3,10,37,5XX E HASTINGS ST,Strathcona,493254.2386,5458727.5331
Break and Enter Residential/Other,2020,4,18,17,42,5XX E PENDER ST,Strathcona,493328.2391,5458608.5921
Break and Enter Residential/Other,2020,1,24,14,19,5XX HAWKS AVE,Strathcona,493661.4085,5458597.0045
Break and Enter Residential/Other,2020,4,19,11,0,5XX KEEFER ST,Strathcona,493235.4778,5458510.9064
Break and Enter Residential/Other,2020,3,15,11,0,5XX POWELL ST,Strathcona,493248.0098,5458932.1768
Break and Enter Residential/Other,2020,12,11,0,48,5XX POWELL ST,Strathcona,493248.0098,5458932.1768
Break and Enter Residential/Other,2020,6,5,18,0,5XX PRIOR ST,Strathcona,493270.1733,5458219.092
Break and Enter Residential/Other,2020,3,8,13,20,5XX UNION ST,Strathcona,493218.866,5458319.2815
Break and Enter Residential/Other,2020,4,1,15,12,5XX UNION ST,Strathcona,493249.3028,5458318.1854
Break and Enter Residential/Other,2020,11,23,17,14,6XX ALEXANDER ST,Strathcona,493383.6744,5459019.8712
Break and Enter Residential/Other,2020,12,14,0,0,6XX E CORDOVA ST,Strathcona,493403.6057,5458817.9498
Break and Enter Residential/Other,2020,4,3,4,46,6XX E HASTINGS ST,Strathcona,493376.0172,5458714.5192
Break and Enter Residential/Other,2020,4,7,14,0,6XX JACKSON AVE,Strathcona,493203.0195,5458505.2384
Break and Enter Residential/Other,2020,3,3,4,26,6XX MAIN ST,Strathcona,492749.9929,5458513.6817
Break and Enter Residential/Other,2020,1,20,1,13,6XX PRIOR ST,Strathcona,493362.3704,5458216.0728
Break and Enter Residential/Other,2020,4,26,5,15,6XX PRIOR ST,Strathcona,493365.6916,5458206.8138
Break and Enter Residential/Other,2020,12,5,0,0,6XX RAYMUR AVE,Strathcona,493945.8224,5458484.4301
Break and Enter Residential/Other,2020,1,12,11,51,6XX UNION ST,Strathcona,493421.7062,5458303.563
Break and Enter Residential/Other,2020,3,4,11,0,6XX VERNON DR,Strathcona,494243.1223,5458527.2057
Break and Enter Residential/Other,2020,3,21,23,30,7XX E GEORGIA ST,Strathcona,493584.0291,5458401.9584
Break and Enter Residential/Other,2020,8,24,0,0,7XX E HASTINGS ST,Strathcona,493604.814,5458715.1242
Break and Enter Residential/Other,2020,12,2,15,0,7XX E PENDER ST,Strathcona,493520.0205,5458604.1052
Break and Enter Residential/Other,2020,7,31,0,1,7XX MALKIN AVE,Strathcona,493494.8787,5458051.6569
Break and Enter Residential/Other,2020,8,3,0,0,7XX MALKIN AVE,Strathcona,493494.8787,5458051.6569
Break and Enter Residential/Other,2020,5,11,5,58,7XX NATIONAL AVE,Strathcona,493654.4629,5457775.9489
Break and Enter Residential/Other,2020,12,24,20,21,7XX NATIONAL AVE,Strathcona,493654.4629,5457775.9489
Break and Enter Residential/Other,2020,5,19,21,45,7XX PRINCESS AVE,Strathcona,493332.0912,5458392.2138
Break and Enter Residential/Other,2020,9,20,15,10,7XX PRINCESS AVE,Strathcona,493341.2453,5458392.3823
Break and Enter Residential/Other,2020,1,10,11,36,7XX PRIOR ST,Strathcona,493587.8717,5458208.6608
Break and Enter Residential/Other,2020,8,15,2,0,7XX UNION ST,Strathcona,493501.9041,5458301.5496
Break and Enter Residential/Other,2020,2,6,10,28,7XX UNION ST,Strathcona,493513.0456,5458310.4734
Break and Enter Residential/Other,2020,4,14,7,0,7XX UNION ST,Strathcona,493522.1906,5458301.1449
Break and Enter Residential/Other,2020,4,6,19,0,7XX UNION ST,Strathcona,493524.0048,5458310.2549
Break and Enter Residential/Other,2020,12,27,0,20,7XX VERNON DR,Strathcona,494240.3162,5458390.7614
Break and Enter Residential/Other,2020,9,27,18,50,8XX E GEORGIA ST,Strathcona,493721.8799,5458395.9255
Break and Enter Residential/Other,2020,8,2,5,10,8XX GORE AVE,Strathcona,492953.1128,5458302.9721
Break and Enter Residential/Other,2020,8,10,21,30,8XX GORE AVE,Strathcona,492956.3356,5458248.4869
Break and Enter Residential/Other,2020,10,12,13,58,8XX GORE AVE,Strathcona,492957.0931,5458235.6329
Break and Enter Residential/Other,2020,2,18,5,50,8XX MALKIN AVE,Strathcona,493643.03,5457984.0342
Break and Enter Residential/Other,2020,4,22,10,34,8XX MALKIN AVE,Strathcona,493761.2315,5457931.0227
Break and Enter Residential/Other,2020,1,25,17,0,8XX PRINCESS AVE,Strathcona,493328.5007,5458267.3403
Break and Enter Residential/Other,2020,5,24,19,9,8XX PRIOR ST,Strathcona,493720.9404,5458204.2448
Break and Enter Residential/Other,2020,10,18,14,10,8XX PRIOR ST,Strathcona,493720.9404,5458204.2448
Break and Enter Residential/Other,2020,7,13,6,2,8XX PRIOR ST,Strathcona,493774.454,5458202.4447
Break and Enter Residential/Other,2020,8,21,22,0,8XX PRIOR ST,Strathcona,493774.454,5458202.4447
Break and Enter Residential/Other,2020,7,23,23,55,8XX UNION ST,Strathcona,493758.9292,5458303.3343
Break and Enter Residential/Other,2020,5,4,11,13,8XX UNION ST,Strathcona,493776.0657,5458293.7641
Break and Enter Residential/Other,2020,4,9,22,10,8XX UNION ST,Strathcona,493799.1407,5458302.3404
Break and Enter Residential/Other,2020,1,28,3,32,9XX E HASTINGS ST,Strathcona,493891.4222,5458704.7199
Break and Enter Residential/Other,2020,10,2,22,24,9XX PRINCESS AVE,Strathcona,493333.7017,5458171.9673
Break and Enter Residential/Other,2020,2,4,5,21,9XX UNION ST,Strathcona,493929.9512,5458289.7416
Break and Enter Residential/Other,2020,9,5,6,44,CAMPBELL AVE / E PENDER ST,Strathcona,493829.4755,5458598.1799
Homicide,2020,2,26,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Homicide,2020,5,10,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Homicide,2020,1,2,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Homicide,2020,9,16,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Homicide,2020,7,1,0,0,OFFSET TO PROTECT PRIVACY,Strathcona,0.0,0.0
Mischief,2020,5,29,17,30,10XX CLARK DR,Strathcona,494373.5247,5458106.7736
Mischief,2020,2,9,19,0,10XX E GEORGIA ST,Strathcona,494050.8375,5458395.8498
Mischief,2020,6,9,11,40,10XX E HASTINGS ST,Strathcona,494070.0715,5458689.4583
Mischief,2020,8,24,13,10,10XX E PENDER ST,Strathcona,493990.4809,5458590.3184
Mischief,2020,3,19,20,3,10XX MAIN ST,Strathcona,492743.2373,5458089.6091
Mischief,2020,6,22,14,6,10XX MAIN ST,Strathcona,492743.2373,5458089.6091
Mischief,2020,6,27,21,0,10XX MAIN ST,Strathcona,492743.2373,5458089.6091
Mischief,2020,7,19,0,0,10XX MAIN ST,Strathcona,492743.2373,5458089.6091
Mischief,2020,12,11,18,4,10XX MAIN ST,Strathcona,492743.8604,5458113.595
Mischief,2020,2,3,10,42,10XX MAIN ST,Strathcona,492744.148,5458124.6654
Mischief,2020,4,5,4,43,10XX MAIN ST,Strathcona,492744.148,5458124.6654
Mischief,2020,3,17,10,50,10XX RAYMUR AVE,Strathcona,494011.8703,5458691.2305
Mischief,2020,4,29,16,0,10XX RAYMUR AVE,Strathcona,494011.8703,5458691.2305
Mischief,2020,2,26,12,10,10XX STATION ST,Strathcona,492788.8096,5458080.0182
