TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2022,9,28,23,30,6XX ABBOTT ST,Central Business District,492176.4182,5458552.5976
Theft from Vehicle,2022,12,9,12,15,6XX ABBOTT ST,Central Business District,492176.4182,5458552.5976
Theft from Vehicle,2022,1,19,0,0,6XX BEACH CRES,Central Business District,490551.8444,5457860.2574
Theft from Vehicle,2022,2,9,6,50,6XX BEACH CRES,Central Business District,490551.8444,5457860.2574
Theft from Vehicle,2022,6,22,13,0,6XX BEATTY ST,Central Business District,491935.8773,5458539.8187
Theft from Vehicle,2022,9,29,18,0,6XX BEATTY ST,Central Business District,491935.8773,5458539.8187
Theft from Vehicle,2022,2,6,0,30,6XX BEATTY ST,Central Business District,491957.3636,5458561.3593
Theft from Vehicle,2022,4,7,15,0,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Theft from Vehicle,2022,4,20,12,0,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Theft from Vehicle,2022,7,7,23,0,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Theft from Vehicle,2022,8,30,17,30,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Theft from Vehicle,2022,9,29,16,0,6XX BURRARD ST,Central Business District,491278.6732,5459176.8304
Theft from Vehicle,2022,9,22,1,0,6XX BURRARD ST,Central Business District,491319.44,5459207.7758
Theft from Vehicle,2022,3,7,22,0,6XX BUTE ST,Central Business District,490961.373,5459462.8609
Theft from Vehicle,2022,3,20,2,0,6XX BUTE ST,Central Business District,490970.7905,5459459.2402
Theft from Vehicle,2022,9,8,20,0,6XX BUTE ST,Central Business District,490970.7905,5459459.2402
Theft from Vehicle,2022,4,16,11,0,6XX CAMBIE ST,Central Business District,491780.1032,5458526.6583
Theft from Vehicle,2022,12,4,0,0,6XX CAMBIE ST,Central Business District,491780.1032,5458526.6583
Theft from Vehicle,2022,9,21,17,0,6XX CAMBIE ST,Central Business District,491821.6156,5458582.7287
Theft from Vehicle,2022,11,13,18,58,6XX CAMBIE ST,Central Business District,491821.6156,5458582.7287
Theft from Vehicle,2022,4,7,11,29,6XX CAMBIE ST,Central Business District,491873.8687,5458623.5989
Theft from Vehicle,2022,9,12,18,0,6XX CARRALL ST,Central Business District,492405.4188,5458495.74
Theft from Vehicle,2022,2,6,10,0,6XX CITADEL PRDE,Central Business District,491897.3133,5458427.5105
Theft from Vehicle,2022,8,9,22,0,6XX CITADEL PRDE,Central Business District,491939.6118,5458467.936
Theft from Vehicle,2022,1,23,10,40,6XX CITADEL PRDE,Central Business District,491956.0253,5458483.6938
Theft from Vehicle,2022,7,10,13,50,6XX CITADEL PRDE,Central Business District,491994.8808,5458521.0177
Theft from Vehicle,2022,4,4,15,0,6XX DAVIE ST,Central Business District,490863.1736,5458225.8927
Theft from Vehicle,2022,4,23,13,0,6XX DENMAN ST,Central Business District,490324.3027,5460037.4117
Theft from Vehicle,2022,12,20,18,0,6XX DRAKE ST,Central Business District,490774.1203,5458083.0991
Theft from Vehicle,2022,10,14,1,0,6XX DRAKE ST,Central Business District,490774.6964,5458082.5403
Theft from Vehicle,2022,5,13,16,0,6XX DUNSMUIR ST,Central Business District,491596.9117,5458938.0193
Theft from Vehicle,2022,4,17,20,0,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Theft from Vehicle,2022,5,23,21,36,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Theft from Vehicle,2022,7,17,19,0,6XX EXPO BLVD,Central Business District,492080.5773,5458435.4767
Theft from Vehicle,2022,2,5,17,15,6XX EXPO BLVD,Central Business District,492087.6904,5458440.4284
Theft from Vehicle,2022,6,15,17,30,6XX EXPO BLVD,Central Business District,492087.6904,5458440.4284
Theft from Vehicle,2022,8,10,20,15,6XX EXPO BLVD,Central Business District,492087.6904,5458440.4284
Theft from Vehicle,2022,10,8,11,40,6XX EXPO BLVD,Central Business District,492087.6904,5458440.4284
Theft from Vehicle,2022,10,17,13,14,6XX EXPO BLVD,Central Business District,492087.6904,5458440.4284
Theft from Vehicle,2022,2,25,22,0,6XX EXPO BLVD,Central Business District,492090.4755,5458431.2258
Theft from Vehicle,2022,8,20,10,40,6XX EXPO BLVD,Central Business District,492094.6157,5458444.3592
Theft from Vehicle,2022,6,13,9,0,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Theft from Vehicle,2022,8,14,18,0,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Theft from Vehicle,2022,11,5,18,30,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Theft from Vehicle,2022,11,17,15,0,6XX GRANVILLE ST,Central Business District,491444.6134,5458895.098
Theft from Vehicle,2022,9,30,15,0,6XX GRANVILLE ST,Central Business District,491535.0184,5458986.1559
Theft from Vehicle,2022,1,6,9,0,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2022,5,18,18,30,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2022,6,7,18,0,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2022,7,27,19,20,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2022,8,19,14,30,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2022,8,21,19,0,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2022,6,15,9,0,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2022,6,7,22,0,6XX HELMCKEN ST,Central Business District,490998.4332,5458333.1796
Theft from Vehicle,2022,1,5,17,30,6XX HELMCKEN ST,Central Business District,491002.0063,5458316.321
Theft from Vehicle,2022,6,8,7,50,6XX HELMCKEN ST,Central Business District,491005.4732,5458325.8931
Theft from Vehicle,2022,5,13,20,47,6XX HOMER ST,Central Business District,491743.9877,5458771.2913
Theft from Vehicle,2022,10,7,16,0,6XX HOMER ST,Central Business District,491746.5085,5458773.8444
Theft from Vehicle,2022,10,22,21,0,6XX HORNBY ST,Central Business District,491317.9819,5459065.431
Theft from Vehicle,2022,3,4,0,25,6XX HORNBY ST,Central Business District,491339.956,5459087.3028
Theft from Vehicle,2022,3,21,14,45,6XX HORNBY ST,Central Business District,491390.2582,5459124.4651
Theft from Vehicle,2022,11,15,22,54,6XX HORNBY ST,Central Business District,491392.8038,5459126.999
Theft from Vehicle,2022,3,20,13,0,6XX HOWE ST,Central Business District,491402.0048,5459010.4004
Theft from Vehicle,2022,8,14,21,0,6XX HOWE ST,Central Business District,491402.2689,5459010.6623
Theft from Vehicle,2022,10,19,15,0,6XX HOWE ST,Central Business District,491438.5449,5459033.3305
Theft from Vehicle,2022,12,23,16,20,6XX HOWE ST,Central Business District,491438.5449,5459033.3305
Theft from Vehicle,2022,5,25,6,29,6XX KINGHORNE MEWS,Central Business District,490455.4874,5457840.0643
Theft from Vehicle,2022,5,9,18,0,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Theft from Vehicle,2022,8,19,7,17,6XX NELSON ST,Central Business District,491121.423,5458432.2289
Theft from Vehicle,2022,9,7,5,0,6XX NELSON ST,Central Business District,491121.423,5458432.2289
Theft from Vehicle,2022,2,5,20,30,6XX PACIFIC BLVD,Central Business District,492086.1493,5458246.7755
Theft from Vehicle,2022,5,1,19,30,6XX PACIFIC BLVD,Central Business District,492163.9606,5458264.1541
Theft from Vehicle,2022,12,7,21,0,6XX PACIFIC BLVD,Central Business District,492165.934,5458264.5623
Theft from Vehicle,2022,12,22,21,0,6XX PACIFIC BLVD,Central Business District,492165.934,5458264.5623
Theft from Vehicle,2022,4,16,15,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,5,4,18,24,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,5,22,22,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,4,11,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,9,8,53,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,9,23,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,14,14,31,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,16,1,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,18,18,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,18,23,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,22,16,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,27,10,15,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,6,28,15,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,7,5,21,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,7,7,22,17,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,7,17,0,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,7,30,19,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,8,2,0,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,8,6,14,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,8,18,18,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,8,21,19,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,8,26,16,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,8,27,19,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,8,28,12,39,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,8,30,9,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,9,5,20,41,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,9,8,19,45,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,9,13,18,44,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,9,15,1,37,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,9,20,8,50,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,9,20,20,11,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,9,22,20,59,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,9,28,17,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,3,6,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,3,20,45,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,4,19,45,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,6,20,45,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,7,19,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,7,22,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,17,22,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,21,18,40,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,23,20,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,10,28,17,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,11,4,3,25,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,11,4,21,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,11,11,16,18,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,11,12,21,45,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,11,21,17,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,11,23,0,0,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,11,25,17,30,6XX RICHARDS ST,Central Business District,491603.3348,5458785.2991
Theft from Vehicle,2022,1,8,17,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,1,14,20,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,2,4,21,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,2,6,11,48,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,2,11,10,46,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,2,19,19,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,3,18,22,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,4,20,10,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,5,23,14,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,12,1,18,15,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,12,3,21,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,12,10,18,17,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,12,15,17,37,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,12,28,21,40,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2022,1,2,13,24,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2022,1,3,2,5,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2022,1,4,4,5,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2022,1,8,15,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2022,1,12,6,45,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2022,1,12,8,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2022,1,17,15,5,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2022,3,9,16,35,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,3,29,21,44,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,4,2,16,0,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,4,15,21,0,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,5,7,14,45,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,5,8,11,0,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,5,11,23,30,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,6,17,22,0,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,7,30,21,0,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,8,11,13,0,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,8,31,20,0,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,9,3,14,45,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,10,30,18,15,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,11,17,11,21,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,11,26,16,0,6XX RICHARDS ST,Central Business District,491647.0023,5458829.5438
Theft from Vehicle,2022,6,10,22,55,6XX RICHARDS ST,Central Business District,491647.0024,5458829.5438
Theft from Vehicle,2022,5,22,1,11,6XX RICHARDS ST,Central Business District,491651.8543,5458834.4598
Theft from Vehicle,2022,10,18,21,0,6XX RICHARDS ST,Central Business District,491653.5117,5458823.1222
Theft from Vehicle,2022,11,9,21,0,6XX RICHARDS ST,Central Business District,491653.5117,5458823.1222
Theft from Vehicle,2022,2,6,19,45,6XX RICHARDS ST,Central Business District,491654.2803,5458836.9179
Theft from Vehicle,2022,2,19,22,45,6XX RICHARDS ST,Central Business District,491655.9365,5458825.5786
Theft from Vehicle,2022,1,15,19,30,6XX RICHARDS ST,Central Business District,491672.8153,5458842.68
Theft from Vehicle,2022,1,20,22,32,6XX RICHARDS ST,Central Business District,491672.8153,5458842.68
Theft from Vehicle,2022,3,29,11,0,6XX RICHARDS ST,Central Business District,491672.8153,5458842.68
Theft from Vehicle,2022,12,13,20,30,6XX RICHARDS ST,Central Business District,491672.8153,5458842.68
Theft from Vehicle,2022,5,7,23,47,6XX RICHARDS ST,Central Business District,491675.3442,5458845.2428
Theft from Vehicle,2022,5,23,17,52,6XX RICHARDS ST,Central Business District,491675.3442,5458845.2428
Theft from Vehicle,2022,7,1,17,0,6XX RICHARDS ST,Central Business District,491675.3442,5458845.2428
Theft from Vehicle,2022,7,2,17,45,6XX RICHARDS ST,Central Business District,491675.3442,5458845.2428
