TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft of Bicycle,2018,11,12,0,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2456,5458428.5255
Theft of Bicycle,2018,1,11,13,40,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Theft of Bicycle,2018,8,10,12,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3829
Theft of Bicycle,2018,9,28,18,45,E PENDER ST / GORE AVE,Strathcona,492922.9609,5458624.6964
Theft of Bicycle,2018,7,20,22,0,E PENDER ST / MAIN ST,Strathcona,492748.7552,5458629.9818
Theft of Bicycle,2018,8,24,23,49,E PENDER ST / MAIN ST,Strathcona,492748.7552,5458629.9818
Theft of Bicycle,2018,9,20,10,0,GLEN DR / PARKER ST,Strathcona,494078.4365,5458119.5719
Theft of Bicycle,2018,10,2,16,41,GORE AVE / KEEFER ST,Strathcona,492931.226,5458524.6097
Theft of Bicycle,2018,5,16,14,30,GORE AVE / POWELL ST,Strathcona,492893.5328,5458938.3815
Theft of Bicycle,2018,2,14,22,0,KEEFER ST / MAIN ST,Strathcona,492745.8373,5458530.0657
Theft of Bicycle,2018,4,24,7,0,KEEFER ST / MAIN ST,Strathcona,492745.8373,5458530.0657
Theft of Bicycle,2018,7,9,11,50,KEEFER ST / MAIN ST,Strathcona,492745.8373,5458530.0657
Theft of Bicycle,2018,9,12,9,30,STATION ST / TERMINAL AVE,Strathcona,492825.734,5457754.5895
Theft of Bicycle,2018,11,11,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2018,1,3,9,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2018,1,24,7,19,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2018,5,13,20,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2018,7,4,19,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Bicycle,2018,8,13,23,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft of Vehicle,2018,9,13,18,0,10XX MAIN ST,Strathcona,492743.2373,5458089.6091
Theft of Vehicle,2018,4,11,19,8,10XX STATION ST,Strathcona,492837.9334,5458068.2097
Theft of Vehicle,2018,4,3,19,0,11XX KEEFER ST,Strathcona,494176.4541,5458492.9351
Theft of Vehicle,2018,2,1,12,0,12XX FRANKLIN ST,Strathcona,494252.165,5458835.761
Theft of Vehicle,2018,2,17,19,15,12XX FRANKLIN ST,Strathcona,494314.1718,5458834.1445
Theft of Vehicle,2018,6,22,10,15,12XX FRANKLIN ST,Strathcona,494358.1892,5458832.9975
Theft of Vehicle,2018,8,14,0,0,13XX VERNON DR,Strathcona,494280.9888,5457816.2564
Theft of Vehicle,2018,4,21,17,0,15XX VERNON DR,Strathcona,494280.3906,5457630.7631
Theft of Vehicle,2018,7,1,0,0,16XX GLEN DR,Strathcona,494077.2096,5457557.2318
Theft of Vehicle,2018,6,10,23,0,19XX VERNON DR,Strathcona,494283.1257,5457155.5491
Theft of Vehicle,2018,7,5,20,15,1XX PRINCESS AVE,Strathcona,493359.9212,5459020.1421
Theft of Vehicle,2018,3,23,9,0,20XX GLEN DR,Strathcona,494088.9696,5457124.6341
Theft of Vehicle,2018,7,24,9,55,2XX E CORDOVA ST,Strathcona,492810.3136,5458835.8549
Theft of Vehicle,2018,5,13,10,10,2XX E CORDOVA ST,Strathcona,492815.7599,5458835.6975
Theft of Vehicle,2018,9,26,21,30,2XX E GEORGIA ST,Strathcona,492752.9791,5458423.7334
Theft of Vehicle,2018,1,6,15,45,2XX E PENDER ST,Strathcona,492757.3267,5458625.1479
Theft of Vehicle,2018,1,1,2,0,2XX GORE AVE,Strathcona,492898.5244,5458933.7464
Theft of Vehicle,2018,8,25,20,0,2XX INDUSTRIAL AVE,Strathcona,492794.3471,5457489.7579
Theft of Vehicle,2018,7,30,17,16,2XX INDUSTRIAL AVE,Strathcona,492848.0378,5457465.2003
Theft of Vehicle,2018,11,17,5,32,2XX TERMINAL AVE,Strathcona,492956.0112,5457739.4495
Theft of Vehicle,2018,2,27,19,30,3XX E CORDOVA ST,Strathcona,492910.2192,5458832.9335
Theft of Vehicle,2018,10,30,20,30,3XX GORE AVE,Strathcona,492907.2841,5458832.9456
Theft of Vehicle,2018,7,25,16,30,3XX INDUSTRIAL AVE,Strathcona,492936.0179,5457439.2943
Theft of Vehicle,2018,8,18,1,0,3XX JACKSON AVE,Strathcona,493212.6931,5458823.7366
Theft of Vehicle,2018,1,29,22,0,3XX MAIN ST,Strathcona,492758.3737,5458836.6377
Theft of Vehicle,2018,1,9,0,28,3XX POWELL ST,Strathcona,493023.0904,5458929.8124
Theft of Vehicle,2018,4,23,20,30,3XX PRINCESS AVE,Strathcona,493355.6074,5458818.7745
Theft of Vehicle,2018,9,16,6,13,4X DUNLEVY AVE,Strathcona,493068.4489,5459130.8235
Theft of Vehicle,2018,10,19,1,30,4XX E HASTINGS ST,Strathcona,493068.1692,5458724.1138
Theft of Vehicle,2018,12,29,19,0,4XX E HASTINGS ST,Strathcona,493116.0385,5458731.8307
Theft of Vehicle,2018,4,21,20,0,4XX E PENDER ST,Strathcona,493102.481,5458623.9561
Theft of Vehicle,2018,4,7,20,0,4XX E PENDER ST,Strathcona,493105.1095,5458623.898
Theft of Vehicle,2018,12,28,22,0,4XX E PENDER ST,Strathcona,493141.9091,5458623.0859
Theft of Vehicle,2018,9,8,19,25,4XX GLEN DR,Strathcona,494091.2155,5458688.3921
Theft of Vehicle,2018,5,8,12,0,4XX INDUSTRIAL AVE,Strathcona,493058.2076,5457416.9556
Theft of Vehicle,2018,8,12,16,0,4XX KEEFER ST,Strathcona,493066.0803,5458515.9829
Theft of Vehicle,2018,7,5,11,8,4XX PRINCESS AVE,Strathcona,493351.9607,5458714.3087
Theft of Vehicle,2018,9,19,8,0,5XX CAMPBELL AVE,Strathcona,493833.5578,5458581.9559
Theft of Vehicle,2018,12,24,15,0,5XX CAMPBELL AVE,Strathcona,493833.5578,5458581.9559
Theft of Vehicle,2018,9,18,19,0,5XX E CORDOVA ST,Strathcona,493215.2723,5458824.2855
Theft of Vehicle,2018,6,24,15,45,5XX GLEN DR,Strathcona,494090.1033,5458586.6036
Theft of Vehicle,2018,3,5,3,10,5XX MAIN ST,Strathcona,492753.1793,5458624.8528
Theft of Vehicle,2018,12,1,0,0,5XX RAYMUR AVE,Strathcona,493987.7854,5458578.8994
Theft of Vehicle,2018,3,1,0,0,5XX UNION ST,Strathcona,493216.1567,5458319.3791
Theft of Vehicle,2018,8,29,1,30,6XX E HASTINGS ST,Strathcona,493354.526,5458715.093
Theft of Vehicle,2018,1,12,12,0,6XX E HASTINGS ST,Strathcona,493354.7701,5458724.2337
Theft of Vehicle,2018,6,12,7,0,6XX HEATLEY AVE,Strathcona,493475.0506,5458432.7824
Theft of Vehicle,2018,7,7,12,0,6XX HEATLEY AVE,Strathcona,493477.3513,5458494.4498
Theft of Vehicle,2018,11,13,20,30,6XX HEATLEY AVE,Strathcona,493483.3376,5458502.5086
Theft of Vehicle,2018,1,23,17,0,6XX RAYMUR AVE,Strathcona,493945.2137,5458470.5007
Theft of Vehicle,2018,4,24,17,30,7XX E HASTINGS ST,Strathcona,493632.858,5458704.6341
Theft of Vehicle,2018,4,15,11,0,7XX E HASTINGS ST,Strathcona,493635.4599,5458704.51
Theft of Vehicle,2018,7,24,16,0,7XX GREAT NORTHERN WAY,Strathcona,493531.6576,5457108.8478
Theft of Vehicle,2018,5,14,6,50,8XX CAMPBELL AVE,Strathcona,493824.8753,5458292.0647
Theft of Vehicle,2018,11,8,0,0,8XX E CORDOVA ST,Strathcona,493737.0134,5458816.7988
Theft of Vehicle,2018,6,29,9,0,8XX HAWKS AVE,Strathcona,493654.7943,5458298.9117
Theft of Vehicle,2018,9,29,0,1,8XX HEATLEY AVE,Strathcona,493479.7433,5458285.9532
Theft of Vehicle,2018,5,18,17,30,8XX PRINCESS AVE,Strathcona,493328.5007,5458267.3403
Theft of Vehicle,2018,7,2,7,50,8XX TERMINAL AVE,Strathcona,493715.7233,5457514.245
Theft of Vehicle,2018,12,9,23,30,8XX UNION ST,Strathcona,493658.6951,5458296.6658
Theft of Vehicle,2018,7,6,15,0,8XX UNION ST,Strathcona,493714.0469,5458295.2976
Theft of Vehicle,2018,1,16,18,0,8XX UNION ST,Strathcona,493749.9525,5458294.4098
Theft of Vehicle,2018,12,3,12,0,9XX E HASTINGS ST,Strathcona,493925.8441,5458703.4645
Theft of Vehicle,2018,10,1,22,42,9XX MAIN ST,Strathcona,492746.5445,5458216.9188
Theft of Vehicle,2018,7,13,10,30,ALEXANDER ST / JACKSON AVE,Strathcona,493214.2925,5459030.4255
Theft of Vehicle,2018,7,1,0,0,CAMPBELL AVE / KEEFER ST,Strathcona,493826.4317,5458497.7739
Theft of Vehicle,2018,12,19,11,50,DUNLEVY AVE / E HASTINGS ST,Strathcona,493061.1076,5458728.899
Theft of Vehicle,2018,4,29,17,0,E CORDOVA ST / JACKSON AVE,Strathcona,493208.2839,5458829.1025
Theft of Vehicle,2018,2,23,18,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft of Vehicle,2018,10,19,3,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2453,5458428.5255
Theft of Vehicle,2018,5,15,15,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7913,5458737.3828
Theft of Vehicle,2018,7,1,3,0,E HASTINGS ST / PRINCESS AVE,Strathcona,493347.6087,5458719.8513
Theft of Vehicle,2018,8,28,5,30,FOLEY ST / GREAT NORTHERN WAY,Strathcona,493703.0381,5457053.6624
Theft of Vehicle,2018,7,5,18,0,GLEN DR / TERMINAL AVE,Strathcona,494077.7928,5457460.8642
Theft of Vehicle,2018,7,13,19,30,GORE AVE / KEEFER ST,Strathcona,492931.2258,5458524.6102
Theft of Vehicle,2018,2,21,0,0,JACKSON AVE / UNION ST,Strathcona,493192.7898,5458315.6459
Theft of Vehicle,2018,10,6,1,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Theft of Vehicle,2018,10,11,7,42,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Vehicle Collision or Pedestrian Struck (with Fatality),2018,7,21,7,58,2XX BLOCK GORE AVE,Strathcona,492896.0,5458913.0
Vehicle Collision or Pedestrian Struck (with Fatality),2018,7,7,11,33,6XX BLOCK E HASTINGS ST,Strathcona,493371.0,5458719.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,9,28,16,40,11XX BLOCK E HASTINGS ST,Strathcona,494113.0,5458694.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,7,22,18,49,12XX BLOCK STATION ST,Strathcona,492829.0,5457864.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,11,17,15,52,12XX BLOCK STATION ST,Strathcona,492829.0,5457864.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,5,12,8,12,1XX BLOCK MAIN ST,Strathcona,492764.0,5459031.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,3,8,16,15,2XX BLOCK E PENDER ST,Strathcona,492777.0,5458629.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,15,17,45,2XX BLOCK GORE AVE,Strathcona,492896.0,5458913.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,6,18,38,2XX BLOCK HAWKS AVE,Strathcona,493667.0,5458890.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,21,12,5,2XX BLOCK UNION ST,Strathcona,492771.0,5458329.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,27,5,6,3XX BLOCK E HASTINGS ST,Strathcona,492936.0,5458733.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,6,12,10,18,3XX BLOCK E HASTINGS ST,Strathcona,492936.0,5458733.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,18,0,28,3XX BLOCK E HASTINGS ST,Strathcona,492936.0,5458733.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,10,9,7,58,4XX BLOCK ALEXANDER ST,Strathcona,493094.0,5459033.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,17,22,15,4XX BLOCK DUNLEVY AVE,Strathcona,493061.0,5458715.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,15,19,24,4XX BLOCK E CORDOVA ST,Strathcona,493088.0,5458832.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,30,1,4,4XX BLOCK E HASTINGS ST,Strathcona,493085.0,5458728.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,28,17,45,4XX BLOCK MAIN ST,Strathcona,492750.0,5458719.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,3,10,2,1,5XX BLOCK GORE AVE,Strathcona,492925.0,5458600.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,4,3,19,33,5XX E HASTINGS ST,Strathcona,493276.0,5458722.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,2,7,5,50,6XX BLOCK E HASTINGS ST,Strathcona,493371.0,5458719.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,20,19,1,6XX BLOCK E HASTINGS ST,Strathcona,493371.0,5458719.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,6,25,14,30,7XX BLOCK ALEXANDER ST,Strathcona,493528.0,5459020.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,5,15,17,35,8XX BLOCK E HASTINGS ST,Strathcona,493689.0,5458707.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,5,26,13,9,8XX BLOCK E HASTINGS ST,Strathcona,493689.0,5458707.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,4,15,30,8XX BLOCK POWELL ST,Strathcona,493684.0,5458914.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,12,8,16,8XX BLOCK TERMINAL AVE,Strathcona,493730.0,5457515.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,10,21,46,8XX BLOCK UNION ST,Strathcona,493679.0,5458301.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,5,1,33,9XX BLOCK E HASTINGS ST,Strathcona,493860.0,5458701.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,25,19,5,9XX BLOCK MAIN ST,Strathcona,492741.0,5458193.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,31,19,8,9XX BLOCK PRINCESS AVE,Strathcona,493331.0,5458196.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,3,10,16,57,ADANAC ST / CLARK DR,Strathcona,494381.0,5458326.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,5,23,6,56,ADANAC ST / CLARK DR,Strathcona,494381.0,5458326.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,10,12,16,5,CLARK DR / E 1ST AVE,Strathcona,494371.0,5457434.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,11,18,12,32,CLARK DR / E 1ST AVE,Strathcona,494371.0,5457434.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,7,13,14,50,CLARK DR / E 2ND AVE,Strathcona,494370.0,5457335.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,3,29,10,57,CLARK DR / E GEORGIA ST,Strathcona,494382.0,5458425.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,8,10,45,CLARK DR / E HASTINGS ST,Strathcona,494392.0,5458735.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,2,19,6,CLARK DR / E HASTINGS ST,Strathcona,494392.0,5458735.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,7,15,42,CLARK DR / E HASTINGS ST,Strathcona,494392.0,5458735.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,9,16,4,33,CLARK DR / GRANT ST,Strathcona,494374.0,5457640.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,15,23,17,CLARK DR / NAPIER ST,Strathcona,494377.0,5458023.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,2,3,10,25,CLARK DR / VENABLES ST,Strathcona,494379.0,5458225.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,6,3,15,15,CLARK DR / VENABLES ST,Strathcona,494379.0,5458225.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,17,9,10,CLARK DR / VENABLES ST,Strathcona,494379.0,5458225.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,6,19,7,36,DUNLEVY AVE / E CORDOVA ST,Strathcona,493064.0,5458832.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,2,3,14,19,E 1ST AVE / CLARK DR,Strathcona,494371.0,5457434.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,6,21,16,55,E 2ND AVE / CLARK DR,Strathcona,494370.0,5457335.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,7,17,7,49,E 2ND AVE / CLARK DR,Strathcona,494370.0,5457335.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,5,17,35,E 4TH AVE / CLARK DR,Strathcona,494368.0,5457132.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,2,16,20,E CORDOVA ST / GORE AVE,Strathcona,492902.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,6,28,12,21,E CORDOVA ST / HEATLEY AVE,Strathcona,493491.0,5458819.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,17,9,30,E CORDOVA ST / JACKSON AVE,Strathcona,493208.0,5458829.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,18,22,24,E HASTINGS ST / CAMPBELL AVE,Strathcona,493832.0,5458702.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,23,15,9,E HASTINGS ST / CAMPBELL AVE,Strathcona,493832.0,5458702.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,10,16,7,1,E HASTINGS ST / CLARK DR,Strathcona,494392.0,5458735.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,4,15,3,1,E HASTINGS ST / DUNLEVY AVE,Strathcona,493061.0,5458728.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,8,18,5,E HASTINGS ST / HAWKS AVE,Strathcona,493660.0,5458707.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,7,9,16,13,E HASTINGS ST / HAWKS AVE,Strathcona,493660.0,5458707.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,9,26,18,12,E HASTINGS ST / HAWKS AVE,Strathcona,493660.0,5458707.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,10,22,13,23,E HASTINGS ST / HAWKS AVE,Strathcona,493660.0,5458707.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,11,3,17,45,E HASTINGS ST / HEATLEY AVE,Strathcona,493488.0,5458716.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,2,17,39,E HASTINGS ST / VERNON DR,Strathcona,494242.0,5458709.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,25,10,41,E HASTINGS ST / VERNON DR,Strathcona,494242.0,5458709.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,12,2,0,37,GORE AVE / E GEORGIA ST,Strathcona,492939.0,5458424.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,22,7,12,GORE AVE / E HASTINGS ST,Strathcona,492911.0,5458733.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,6,17,9,59,GORE AVE / KEEFER ST,Strathcona,492931.0,5458524.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,10,24,8,34,GORE AVE / POWELL ST,Strathcona,492893.0,5458938.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,2,23,10,29,MAIN ST / PRIOR ST,Strathcona,492742.0,5458227.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,5,11,11,36,MAIN ST / PRIOR ST,Strathcona,492742.0,5458227.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,5,18,16,35,MAIN ST / PRIOR ST,Strathcona,492742.0,5458227.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,2,3,17,21,NAPIER ST / VERNON DR,Strathcona,494278.0,5458025.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,11,13,16,24,POWELL ST / DUNLEVY AVE,Strathcona,493066.0,5458933.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,7,5,9,58,POWELL ST / HAWKS AVE,Strathcona,493667.0,5458914.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,11,1,22,2,PRIOR ST / CAMPBELL AVE,Strathcona,493817.0,5458196.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,2,23,22,33,RAYMUR AVE / VENABLES ST,Strathcona,493991.0,5458233.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,4,20,21,46,STATION ST / TERMINAL AVE,Strathcona,492867.0,5457744.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,9,18,14,8,TERMINAL AVE / CAROLINA ST,Strathcona,493483.0,5457580.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,6,10,23,4,TERMINAL AVE / COTTRELL ST,Strathcona,493898.0,5457459.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,7,3,23,TERMINAL AVE / MAIN ST,Strathcona,492730.0,5457781.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,2,12,42,TERMINAL AVE / STATION ST,Strathcona,492825.0,5457754.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,10,12,16,18,TERMINAL AVE / THORNTON ST,Strathcona,493211.0,5457668.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,17,10,23,THORNTON ST / TERMINAL AVE,Strathcona,493207.0,5457654.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,11,23,1,4,UNION ST / CAMPBELL AVE,Strathcona,493820.0,5458297.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,8,24,20,3,UNION ST / GORE AVE,Strathcona,492947.0,5458322.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,7,29,21,58,UNION ST / MAIN ST,Strathcona,492746.0,5458330.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,1,12,8,37,UNION ST / RAYMUR AVE,Strathcona,493993.0,5458292.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,5,31,19,41,VENABLES ST / CLARK DR,Strathcona,494379.0,5458225.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,5,29,17,34,VERNON DR / POWELL ST,Strathcona,494245.0,5458912.0
Vehicle Collision or Pedestrian Struck (with Injury),2018,4,26,17,57,WILLIAM ST / CLARK DR,Strathcona,494377.0,5457923.0
Break and Enter Commercial,2018,5,1,18,1,10XX E CORDOVA ST,Strathcona,494025.6382,5458795.8085
Break and Enter Commercial,2018,3,9,17,30,10XX GREAT NORTHERN WAY,Strathcona,494050.6484,5456956.1896
Break and Enter Commercial,2018,6,28,4,21,10XX MAIN ST,Strathcona,492743.2373,5458089.6091
Break and Enter Commercial,2018,9,18,22,0,10XX RAYMUR AVE,Strathcona,494011.8703,5458691.2305
Break and Enter Commercial,2018,10,28,20,31,10XX VERNON DR,Strathcona,494274.836,5458072.496
Break and Enter Commercial,2018,7,14,8,15,11XX CLARK DR,Strathcona,494372.8452,5458011.8459
Break and Enter Commercial,2018,1,30,23,20,11XX E PENDER ST,Strathcona,494164.3333,5458594.3382
Break and Enter Commercial,2018,4,9,20,36,11XX E PENDER ST,Strathcona,494164.3333,5458594.3382
Break and Enter Commercial,2018,1,12,22,0,11XX FRANKLIN ST,Strathcona,494096.6985,5458838.6188
Break and Enter Commercial,2018,4,13,16,40,11XX FRANKLIN ST,Strathcona,494139.1409,5458846.9997
Break and Enter Commercial,2018,2,14,21,20,11XX FRANKLIN ST,Strathcona,494180.215,5458846.2595
Break and Enter Commercial,2018,6,4,1,0,11XX FRANKLIN ST,Strathcona,494180.215,5458846.2595
Break and Enter Commercial,2018,11,5,6,8,11XX FRANKLIN ST,Strathcona,494180.215,5458846.2595
Break and Enter Commercial,2018,11,12,5,51,11XX FRANKLIN ST,Strathcona,494180.215,5458846.2595
Break and Enter Commercial,2018,3,29,17,30,11XX PARKER ST,Strathcona,494212.987,5458133.1651
Break and Enter Commercial,2018,10,1,22,12,11XX STATION ST,Strathcona,492835.0141,5457933.8959
Break and Enter Commercial,2018,6,5,17,0,11XX UNION ST,Strathcona,494100.6197,5458294.2315
Break and Enter Commercial,2018,5,31,9,25,11XX WILLIAM ST,Strathcona,494196.0232,5457932.3133
Break and Enter Commercial,2018,10,29,7,45,12XX E HASTINGS ST,Strathcona,494373.5721,5458740.0945
Break and Enter Commercial,2018,4,2,0,0,12XX FRANCES ST,Strathcona,494324.2299,5458532.3459
Break and Enter Commercial,2018,4,8,0,58,12XX FRANKLIN ST,Strathcona,494360.0859,5458832.9485
Break and Enter Commercial,2018,8,17,2,2,12XX VENABLES ST,Strathcona,494287.5729,5458223.2726
Break and Enter Commercial,2018,11,6,13,14,13XX GLEN DR,Strathcona,494078.8313,5457786.8678
Break and Enter Commercial,2018,8,5,15,0,15XX VERNON DR,Strathcona,494266.7415,5457540.1374
Break and Enter Commercial,2018,8,11,15,0,15XX VERNON DR,Strathcona,494266.7415,5457540.1374
Break and Enter Commercial,2018,4,29,2,0,17XX VERNON DR,Strathcona,494260.8547,5457417.3289
Break and Enter Commercial,2018,1,9,18,0,1XX DUNLEVY AVE,Strathcona,493073.5146,5459006.3924
