TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2021,1,13,0,0,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2021,2,11,8,30,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2021,3,27,0,0,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2021,5,31,15,15,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2021,8,5,11,30,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2021,8,16,18,45,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2021,9,27,11,0,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2021,11,4,6,30,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2021,12,14,19,15,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2021,10,26,3,31,2XX CAMBIE ST,Central Business District,492083.9846,5459044.5818
Theft from Vehicle,2021,11,12,4,41,2XX CAMBIE ST,Central Business District,492089.486,5459063.9135
Theft from Vehicle,2021,1,1,19,0,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2021,3,22,11,34,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2021,4,21,5,0,2XX DUNSMUIR ST,Central Business District,491881.1031,5458641.8337
Theft from Vehicle,2021,1,5,21,0,2XX GRANVILLE ST,Central Business District,491833.5672,5459286.8751
Theft from Vehicle,2021,6,23,21,0,2XX GRANVILLE ST,Central Business District,491833.5672,5459286.8751
Theft from Vehicle,2021,9,26,19,37,2XX GRANVILLE ST,Central Business District,491833.5672,5459286.8751
Theft from Vehicle,2021,6,14,11,45,2XX GRANVILLE ST,Central Business District,491834.3586,5459287.6725
Theft from Vehicle,2021,8,21,11,0,2XX HOWE ST,Central Business District,491753.5672,5459360.9155
Theft from Vehicle,2021,10,29,16,3,2XX HOWE ST,Central Business District,491780.4109,5459401.4907
Theft from Vehicle,2021,7,5,14,15,2XX ROBSON ST,Central Business District,491612.2357,5458409.1875
Theft from Vehicle,2021,1,3,14,2,2XX ROBSON ST,Central Business District,491615.426,5458418.8535
Theft from Vehicle,2021,9,5,23,0,2XX ROBSON ST,Central Business District,491615.426,5458418.8535
Theft from Vehicle,2021,9,26,16,3,2XX ROBSON ST,Central Business District,491615.426,5458418.8535
Theft from Vehicle,2021,6,7,5,0,2XX ROBSON ST,Central Business District,491616.7468,5458417.5634
Theft from Vehicle,2021,9,7,9,0,2XX ROBSON ST,Central Business District,491616.7468,5458417.5634
Theft from Vehicle,2021,11,4,20,10,2XX ROBSON ST,Central Business District,491616.7468,5458417.5634
Theft from Vehicle,2021,11,4,21,30,2XX ROBSON ST,Central Business District,491617.2456,5458417.0763
Theft from Vehicle,2021,4,26,23,0,2XX ROBSON ST,Central Business District,491631.4891,5458390.3812
Theft from Vehicle,2021,11,10,23,0,2XX W GEORGIA ST,Central Business District,491748.9114,5458518.8698
Theft from Vehicle,2021,11,11,6,30,2XX W HASTINGS ST,Central Business District,492023.8881,5458870.594
Theft from Vehicle,2021,2,9,7,0,2XX W PENDER ST,Central Business District,491958.8633,5458790.5566
Theft from Vehicle,2021,3,5,8,50,2XX W PENDER ST,Central Business District,491958.8633,5458790.5566
Theft from Vehicle,2021,5,5,10,50,3X SMITHE ST,Central Business District,491788.0426,5458016.558
Theft from Vehicle,2021,7,13,17,0,3X SMITHE ST,Central Business District,491788.0426,5458016.558
Theft from Vehicle,2021,7,17,15,0,3X SMITHE ST,Central Business District,491788.0426,5458016.558
Theft from Vehicle,2021,7,28,15,0,3X SMITHE ST,Central Business District,491788.0426,5458016.558
Theft from Vehicle,2021,12,3,4,45,3X SMITHE ST,Central Business District,491788.0426,5458016.558
Theft from Vehicle,2021,3,26,3,0,3X W PENDER ST,Central Business District,492310.1566,5458674.5229
Theft from Vehicle,2021,7,26,16,0,3X W PENDER ST,Central Business District,492310.1566,5458674.5229
Theft from Vehicle,2021,9,27,3,30,3X W PENDER ST,Central Business District,492316.874,5458672.6783
Theft from Vehicle,2021,7,30,0,0,3X WATER ST,Central Business District,492359.1735,5458989.7138
Theft from Vehicle,2021,1,26,15,0,3X WATER ST,Central Business District,492360.0246,5458989.4837
Theft from Vehicle,2021,3,20,21,0,3X WATER ST,Central Business District,492367.4521,5458996.9497
Theft from Vehicle,2021,3,20,21,30,3X WATER ST,Central Business District,492367.4521,5458996.9497
Theft from Vehicle,2021,9,4,21,5,3XX ABBOTT ST,Central Business District,492218.7053,5458879.6576
Theft from Vehicle,2021,1,18,21,30,3XX ABBOTT ST,Central Business District,492232.8713,5458896.059
Theft from Vehicle,2021,6,2,8,0,3XX ABBOTT ST,Central Business District,492232.8713,5458896.059
Theft from Vehicle,2021,8,28,17,44,3XX ABBOTT ST,Central Business District,492232.8713,5458896.059
Theft from Vehicle,2021,11,9,12,30,3XX ABBOTT ST,Central Business District,492232.8713,5458896.059
Theft from Vehicle,2021,7,8,20,0,3XX ABBOTT ST,Central Business District,492236.0933,5458907.3993
Theft from Vehicle,2021,12,18,14,0,3XX ABBOTT ST,Central Business District,492236.0933,5458907.3993
Theft from Vehicle,2021,1,11,19,45,3XX BURRARD ST,Central Business District,491516.6744,5459414.892
Theft from Vehicle,2021,12,21,7,11,3XX BURRARD ST,Central Business District,491516.6744,5459414.892
Theft from Vehicle,2021,1,4,7,0,3XX BUTE ST,Central Business District,491115.5528,5459614.4414
Theft from Vehicle,2021,11,27,0,0,3XX CAMBIE ST,Central Business District,492046.0751,5458946.4089
Theft from Vehicle,2021,8,4,23,0,3XX CAMBIE ST,Central Business District,492046.7157,5458948.5025
Theft from Vehicle,2021,3,20,17,15,3XX CAMBIE ST,Central Business District,492064.4008,5458975.0476
Theft from Vehicle,2021,1,5,15,23,3XX COLUMBIA ST,Central Business District,492560.5973,5458841.5922
Theft from Vehicle,2021,7,4,10,45,3XX COLUMBIA ST,Central Business District,492560.5973,5458841.5922
Theft from Vehicle,2021,10,21,11,0,3XX COLUMBIA ST,Central Business District,492560.6997,5458845.2497
Theft from Vehicle,2021,7,23,10,50,3XX DRAKE ST,Central Business District,490920.8338,5457936.7927
Theft from Vehicle,2021,8,20,19,0,3XX DRAKE ST,Central Business District,490920.8338,5457936.7927
Theft from Vehicle,2021,11,12,22,0,3XX DUNSMUIR ST,Central Business District,491796.3944,5458737.8055
Theft from Vehicle,2021,3,21,19,0,3XX DUNSMUIR ST,Central Business District,491810.572,5458710.6121
Theft from Vehicle,2021,2,17,14,0,3XX GRANVILLE ST,Central Business District,491733.9029,5459199.4414
Theft from Vehicle,2021,6,9,7,30,3XX GRANVILLE ST,Central Business District,491779.1428,5459232.0296
Theft from Vehicle,2021,12,31,19,16,3XX HELMCKEN ST,Central Business District,491228.9929,5458095.6786
Theft from Vehicle,2021,3,28,15,30,3XX HOMER ST,Central Business District,491963.2707,5458993.3344
Theft from Vehicle,2021,3,15,17,45,3XX HOWE ST,Central Business District,491685.9442,5459284.5187
Theft from Vehicle,2021,10,12,5,45,3XX HOWE ST,Central Business District,491686.3105,5459284.877
Theft from Vehicle,2021,10,10,14,10,3XX HOWE ST,Central Business District,491712.3401,5459323.201
Theft from Vehicle,2021,7,18,8,30,3XX HOWE ST,Central Business District,491721.5616,5459319.4363
Theft from Vehicle,2021,9,11,19,30,3XX HOWE ST,Central Business District,491721.5616,5459319.4363
Theft from Vehicle,2021,1,21,22,32,3XX ROBSON ST,Central Business District,491559.6963,5458460.7362
Theft from Vehicle,2021,11,25,0,30,3XX ROBSON ST,Central Business District,491559.6963,5458460.7362
Theft from Vehicle,2021,2,12,8,30,3XX W GEORGIA ST,Central Business District,491651.5653,5458615.1512
Theft from Vehicle,2021,2,12,9,40,3XX W GEORGIA ST,Central Business District,491651.5653,5458615.1512
Theft from Vehicle,2021,3,29,10,30,3XX W GEORGIA ST,Central Business District,491651.5653,5458615.1512
Theft from Vehicle,2021,5,19,19,55,3XX W GEORGIA ST,Central Business District,491651.5653,5458615.1512
Theft from Vehicle,2021,11,17,6,0,3XX W GEORGIA ST,Central Business District,491651.5653,5458615.1512
Theft from Vehicle,2021,9,1,16,50,3XX W GEORGIA ST,Central Business District,491683.2329,5458582.4937
Theft from Vehicle,2021,12,14,15,0,3XX W GEORGIA ST,Central Business District,491684.6126,5458581.0716
Theft from Vehicle,2021,9,14,21,30,3XX W HASTINGS ST,Central Business District,491948.1358,5458958.2651
Theft from Vehicle,2021,11,13,1,56,3XX WATER ST,Central Business District,491975.9409,5459104.5343
Theft from Vehicle,2021,12,28,16,0,3XX WATER ST,Central Business District,491975.9409,5459104.5343
Theft from Vehicle,2021,6,12,22,0,3XX WATER ST,Central Business District,492076.9246,5459065.5737
Theft from Vehicle,2021,4,13,9,15,4X E HASTINGS ST,Central Business District,492474.9568,5458750.994
Theft from Vehicle,2021,7,1,12,0,4X E HASTINGS ST,Central Business District,492474.9568,5458750.994
Theft from Vehicle,2021,12,15,13,42,4X E PENDER ST,Central Business District,492477.9468,5458644.8374
Theft from Vehicle,2021,8,9,18,0,4X POWELL ST,Central Business District,492492.0356,5458955.1217
Theft from Vehicle,2021,5,3,22,55,4XX ABBOTT ST,Central Business District,492206.9059,5458804.4819
Theft from Vehicle,2021,12,18,1,0,4XX ABBOTT ST,Central Business District,492206.9059,5458804.4819
Theft from Vehicle,2021,10,11,19,30,4XX BEACH CRES,Central Business District,490682.5679,5457794.9711
Theft from Vehicle,2021,6,15,1,30,4XX BEACH CRES,Central Business District,490683.8821,5457746.0883
Theft from Vehicle,2021,6,18,23,30,4XX BEACH CRES,Central Business District,490683.8821,5457746.0883
Theft from Vehicle,2021,6,7,9,0,4XX BEACH CRES,Central Business District,490763.9983,5457656.8307
Theft from Vehicle,2021,4,6,19,10,4XX BROUGHTON ST,Central Business District,490823.9994,5459740.1313
Theft from Vehicle,2021,12,14,9,0,4XX BURRARD ST,Central Business District,491487.905,5459386.6937
Theft from Vehicle,2021,8,29,18,0,4XX CAMBIE ST,Central Business District,492001.6138,5458800.0771
Theft from Vehicle,2021,7,13,21,0,4XX CARRALL ST,Central Business District,492414.3819,5458683.2884
Theft from Vehicle,2021,10,24,12,0,4XX CARRALL ST,Central Business District,492416.8196,5458749.3415
Theft from Vehicle,2021,1,14,12,0,4XX COLUMBIA ST,Central Business District,492566.9911,5458741.2548
Theft from Vehicle,2021,8,26,9,45,4XX COLUMBIA ST,Central Business District,492566.9911,5458741.2548
Theft from Vehicle,2021,8,28,15,30,4XX COLUMBIA ST,Central Business District,492566.9911,5458741.2548
Theft from Vehicle,2021,12,25,20,30,4XX GRANVILLE ST,Central Business District,491673.451,5459125.6292
Theft from Vehicle,2021,5,17,19,40,4XX GRANVILLE ST,Central Business District,491708.4578,5459173.8217
Theft from Vehicle,2021,12,3,15,0,4XX GRANVILLE ST,Central Business District,491708.4578,5459173.8217
Theft from Vehicle,2021,7,18,12,30,4XX GRANVILLE ST,Central Business District,491720.2971,5459172.7624
Theft from Vehicle,2021,12,4,11,0,4XX HAMILTON ST,Central Business District,491928.1448,5458828.6973
Theft from Vehicle,2021,3,12,14,30,4XX HAMILTON ST,Central Business District,491956.3133,5458856.8244
Theft from Vehicle,2021,11,22,19,56,4XX HAMILTON ST,Central Business District,492004.9582,5458892.4757
Theft from Vehicle,2021,11,26,22,30,4XX HAMILTON ST,Central Business District,492004.9582,5458892.4757
Theft from Vehicle,2021,4,6,16,49,4XX HOMER ST,Central Business District,491931.5307,5458961.2951
Theft from Vehicle,2021,2,11,0,1,4XX HORNBY ST,Central Business District,491576.3205,5459316.5936
Theft from Vehicle,2021,9,22,20,0,4XX HOWE ST,Central Business District,491590.2155,5459198.6522
Theft from Vehicle,2021,5,21,15,0,4XX HOWE ST,Central Business District,491644.0385,5459242.8416
Theft from Vehicle,2021,6,6,3,58,4XX HOWE ST,Central Business District,491647.0679,5459246.0825
Theft from Vehicle,2021,11,23,17,0,4XX HOWE ST,Central Business District,491647.0679,5459246.0825
Theft from Vehicle,2021,12,28,12,0,4XX HOWE ST,Central Business District,491647.0679,5459246.0825
Theft from Vehicle,2021,5,5,6,48,4XX MAIN ST,Central Business District,492744.2732,5458639.3415
Theft from Vehicle,2021,8,17,18,0,4XX PACIFIC ST,Central Business District,490777.274,5457837.476
Theft from Vehicle,2021,6,20,1,0,4XX RICHARDS ST,Central Business District,491795.9452,5458966.4824
Theft from Vehicle,2021,11,14,16,55,4XX RICHARDS ST,Central Business District,491811.1796,5458994.7469
Theft from Vehicle,2021,1,15,17,0,4XX RICHARDS ST,Central Business District,491861.1434,5459031.9759
Theft from Vehicle,2021,1,30,22,0,4XX RICHARDS ST,Central Business District,491861.1434,5459031.9759
Theft from Vehicle,2021,3,11,17,0,4XX RICHARDS ST,Central Business District,491861.1434,5459031.9759
Theft from Vehicle,2021,3,12,0,0,4XX RICHARDS ST,Central Business District,491861.1434,5459031.9759
Theft from Vehicle,2021,7,20,8,56,4XX RICHARDS ST,Central Business District,491861.1434,5459031.9759
Theft from Vehicle,2021,1,17,17,30,4XX ROBSON ST,Central Business District,491437.8528,5458597.4765
Theft from Vehicle,2021,10,21,22,0,4XX ROBSON ST,Central Business District,491478.2782,5458557.5808
Theft from Vehicle,2021,12,8,0,35,4XX ROBSON ST,Central Business District,491492.0752,5458531.1171
Theft from Vehicle,2021,1,3,8,5,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,1,24,11,45,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,2,14,9,10,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,2,15,1,18,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,2,28,20,5,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,3,10,13,15,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,3,11,16,45,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,3,13,23,7,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,3,20,20,56,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,3,21,23,6,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,4,28,16,0,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,5,2,3,22,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,6,8,20,30,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,6,18,10,15,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,6,29,8,30,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,7,2,5,26,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,7,10,8,0,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,7,15,17,17,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,7,16,21,10,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,8,18,17,0,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,8,27,16,45,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,9,4,0,1,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,9,11,9,0,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,10,8,19,30,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,10,9,18,30,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,10,12,10,0,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,10,26,18,0,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,11,11,17,10,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,12,23,9,0,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,12,31,21,30,4XX SEYMOUR ST,Central Business District,491758.4392,5459079.5866
Theft from Vehicle,2021,9,24,1,30,4XX SEYMOUR ST,Central Business District,491759.3721,5459080.529
Theft from Vehicle,2021,9,24,20,0,4XX SEYMOUR ST,Central Business District,491759.3721,5459080.529
Theft from Vehicle,2021,11,14,2,0,4XX SEYMOUR ST,Central Business District,491759.3721,5459080.529
Theft from Vehicle,2021,11,14,5,15,4XX SEYMOUR ST,Central Business District,491759.3721,5459080.529
Theft from Vehicle,2021,12,24,11,51,4XX SEYMOUR ST,Central Business District,491759.3721,5459080.529
Theft from Vehicle,2021,10,21,2,4,4XX SEYMOUR ST,Central Business District,491761.7519,5459069.9374
Theft from Vehicle,2021,10,9,19,0,4XX SEYMOUR ST,Central Business District,491764.9597,5459086.1701
Theft from Vehicle,2021,12,1,18,45,4XX SEYMOUR ST,Central Business District,491764.9597,5459086.1701
Theft from Vehicle,2021,1,4,7,0,4XX SEYMOUR ST,Central Business District,491767.5443,5459075.7854
Theft from Vehicle,2021,1,8,14,30,4XX SEYMOUR ST,Central Business District,491767.5443,5459075.7854
Theft from Vehicle,2021,1,13,12,47,4XX SEYMOUR ST,Central Business District,491767.5443,5459075.7854
Theft from Vehicle,2021,1,13,18,0,4XX SEYMOUR ST,Central Business District,491767.5443,5459075.7854
