TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2018,10,18,12,30,11XX DAVIE ST,West End,490371.8675,5458726.8022
Other Theft,2018,3,4,5,4,11XX DAVIE ST,West End,490374.8458,5458723.7637
Other Theft,2018,6,15,0,45,11XX DAVIE ST,West End,490392.1415,5458693.0549
Other Theft,2018,7,6,23,0,11XX DAVIE ST,West End,490392.1415,5458693.0549
Other Theft,2018,7,30,3,0,11XX DAVIE ST,West End,490392.1415,5458693.0549
Other Theft,2018,8,25,2,0,11XX DAVIE ST,West End,490392.1415,5458693.0549
Other Theft,2018,12,22,1,0,11XX DAVIE ST,West End,490392.1415,5458693.0549
Other Theft,2018,12,31,21,0,11XX DAVIE ST,West End,490392.1415,5458693.0549
Other Theft,2018,11,17,4,14,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2018,12,31,14,52,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2018,1,7,1,38,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,1,13,22,50,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,1,15,7,15,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,1,15,22,48,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,2,1,0,6,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,2,1,11,20,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,2,12,2,55,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,2,12,22,52,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,2,17,20,40,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,2,28,1,55,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,2,28,5,33,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,3,1,7,5,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,3,7,18,0,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,3,9,19,26,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,3,10,19,41,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,3,17,10,52,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,3,17,19,23,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,3,24,18,20,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,3,25,21,44,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,4,6,19,4,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,4,11,20,20,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,4,22,16,42,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,4,22,21,7,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,4,22,21,36,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,5,6,7,15,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,7,12,0,42,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,7,19,19,20,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,7,28,22,25,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,8,5,12,14,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,8,6,11,47,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,8,11,20,1,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,9,29,21,28,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,10,14,21,30,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,10,16,4,40,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2018,6,8,16,47,11XX DAVIE ST,West End,490448.7283,5458635.3231
Other Theft,2018,11,17,22,35,11XX DAVIE ST,West End,490448.7283,5458635.3231
Other Theft,2018,4,7,15,30,11XX DENMAN ST,West End,489718.2058,5459438.7481
Other Theft,2018,10,7,18,41,11XX DENMAN ST,West End,489762.0036,5459469.5035
Other Theft,2018,10,14,20,42,11XX DENMAN ST,West End,489762.0036,5459469.5035
Other Theft,2018,3,23,13,0,11XX DENMAN ST,West End,489764.876,5459472.3674
Other Theft,2018,1,2,13,30,11XX DENMAN ST,West End,489796.8528,5459517.781
Other Theft,2018,5,30,8,39,11XX DENMAN ST,West End,489796.8528,5459517.781
Other Theft,2018,11,5,16,4,11XX DENMAN ST,West End,489796.8528,5459517.781
Other Theft,2018,11,9,21,30,11XX GILFORD ST,West End,489675.857,5459611.2429
Other Theft,2018,6,9,15,22,11XX HARO ST,West End,490802.3821,5459058.5448
Other Theft,2018,7,17,18,0,11XX HARWOOD ST,West End,490219.7126,5458566.6651
Other Theft,2018,4,15,22,10,11XX JERVIS ST,West End,490254.8761,5458980.8947
Other Theft,2018,5,10,12,32,11XX NELSON ST,West End,490664.9189,5458896.3544
Other Theft,2018,5,20,11,30,11XX NELSON ST,West End,490664.9189,5458896.3544
Other Theft,2018,10,5,18,0,11XX NELSON ST,West End,490664.9189,5458896.3544
Other Theft,2018,11,10,12,11,11XX NELSON ST,West End,490664.9189,5458896.3544
Other Theft,2018,3,31,15,0,11XX PENDRELL ST,West End,490427.4323,5458813.6926
Other Theft,2018,10,2,16,23,11XX PENDRELL ST,West End,490427.4323,5458813.6926
Other Theft,2018,11,11,0,30,11XX PENDRELL ST,West End,490427.4323,5458813.6926
Other Theft,2018,7,11,19,29,11XX ROBSON ST,West End,490783.3018,5459232.0989
Other Theft,2018,6,25,16,0,11XX ROBSON ST,West End,490786.8251,5459241.5036
Other Theft,2018,10,8,18,57,11XX ROBSON ST,West End,490786.8251,5459241.5036
Other Theft,2018,1,20,15,15,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,1,28,19,35,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,2,16,11,3,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,3,3,14,38,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,3,11,17,0,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,3,23,15,11,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,5,3,16,54,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,6,6,15,31,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,9,19,16,45,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,9,19,19,50,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,9,24,14,12,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,10,2,15,35,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,10,3,14,47,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,11,8,20,2,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,11,14,17,40,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,12,12,10,16,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,12,13,17,52,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,12,24,18,1,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2018,1,17,22,30,11XX ROBSON ST,West End,490795.6407,5459232.6988
Other Theft,2018,1,27,16,3,11XX ROBSON ST,West End,490798.5792,5459229.7638
Other Theft,2018,4,7,15,37,11XX ROBSON ST,West End,490810.3334,5459218.0239
Other Theft,2018,9,11,19,20,11XX ROBSON ST,West End,490818.5642,5459196.8794
Other Theft,2018,11,18,0,1,11XX ROBSON ST,West End,490818.5642,5459196.8794
Other Theft,2018,12,16,15,26,11XX ROBSON ST,West End,490818.5642,5459196.8794
Other Theft,2018,4,23,12,8,11XX ROBSON ST,West End,490827.3798,5459188.0745
Other Theft,2018,5,22,12,45,11XX ROBSON ST,West End,490830.3183,5459185.1396
Other Theft,2018,7,24,20,11,11XX ROBSON ST,West End,490830.3183,5459185.1396
Other Theft,2018,8,19,17,15,11XX ROBSON ST,West End,490830.3183,5459185.1396
Other Theft,2018,8,21,17,45,11XX ROBSON ST,West End,490830.3183,5459185.1396
Other Theft,2018,5,21,10,40,11XX ROBSON ST,West End,490839.1339,5459176.3347
Other Theft,2018,6,13,11,9,11XX ROBSON ST,West End,490842.6572,5459185.7394
Other Theft,2018,5,31,19,15,11XX ROBSON ST,West End,490847.9495,5459167.5298
Other Theft,2018,8,10,16,45,11XX ROBSON ST,West End,490851.2852,5459177.1216
Other Theft,2018,2,2,18,38,11XX ROBSON ST,West End,490851.4728,5459176.9345
Other Theft,2018,5,1,15,57,11XX ROBSON ST,West End,490851.4728,5459176.9345
Other Theft,2018,5,12,12,42,11XX ROBSON ST,West End,490857.3499,5459171.0646
Other Theft,2018,9,10,18,56,11XX ROBSON ST,West End,490859.7037,5459155.79
Other Theft,2018,10,5,11,45,11XX ROBSON ST,West End,490865.5807,5459149.92
Other Theft,2018,7,28,17,55,11XX ROBSON ST,West End,490866.1655,5459162.2597
Other Theft,2018,6,12,22,0,11XX ROBSON ST,West End,490871.4578,5459144.0501
Other Theft,2018,1,2,18,50,11XX ROBSON ST,West End,490877.3349,5459138.1802
Other Theft,2018,5,25,13,15,11XX ROBSON ST,West End,490883.7967,5459144.6499
Other Theft,2018,9,11,19,20,11XX ROBSON ST,West End,490883.7967,5459144.6499
Other Theft,2018,10,30,23,0,11XX ROBSON ST,West End,490889.089,5459126.4404
Other Theft,2018,1,21,12,45,11XX ROBSON ST,West End,490892.6123,5459135.8451
Other Theft,2018,5,6,12,0,11XX ROBSON ST,West End,490892.6123,5459135.8451
Other Theft,2018,6,6,15,0,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2018,6,12,10,45,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2018,10,2,14,30,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2018,10,30,13,19,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2018,12,5,16,39,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2018,8,6,23,23,11XX W GEORGIA ST,West End,490994.5781,5459270.0898
Other Theft,2018,3,17,9,45,12XX ALBERNI ST,West End,490741.3807,5459432.8022
Other Theft,2018,8,17,20,0,12XX ALBERNI ST,West End,490741.3807,5459432.8022
Other Theft,2018,6,10,16,38,12XX ALBERNI ST,West End,490836.2954,5459340.7102
Other Theft,2018,8,22,10,50,12XX ALBERNI ST,West End,490836.2954,5459340.7102
Other Theft,2018,9,5,21,30,12XX ALBERNI ST,West End,490836.2954,5459340.7102
Other Theft,2018,11,1,0,0,12XX BEACH AVE,West End,490014.0418,5458539.2315
Other Theft,2018,10,22,0,0,12XX BEACH AVE,West End,490015.3204,5458537.2774
Other Theft,2018,9,6,11,31,12XX BEACH AVE,West End,490017.8954,5458516.6392
Other Theft,2018,1,5,4,21,12XX BIDWELL ST,West End,489724.3832,5459200.669
Other Theft,2018,5,27,19,0,12XX BIDWELL ST,West End,489725.5878,5459214.9751
Other Theft,2018,10,5,22,30,12XX BIDWELL ST,West End,489725.5878,5459214.9751
Other Theft,2018,3,22,12,59,12XX BIDWELL ST,West End,489771.3802,5459261.7673
Other Theft,2018,4,29,20,0,12XX BIDWELL ST,West End,489771.3802,5459261.7673
Other Theft,2018,10,21,17,23,12XX BIDWELL ST,West End,489786.9447,5459277.6715
Other Theft,2018,5,19,16,52,12XX BURRARD ST,West End,490540.5232,5458431.7868
Other Theft,2018,8,31,13,52,12XX BURRARD ST,West End,490540.5232,5458431.7868
Other Theft,2018,7,11,16,0,12XX BURRARD ST,West End,490561.7203,5458452.7673
Other Theft,2018,1,11,12,44,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,1,13,8,40,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,1,17,7,0,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,1,20,5,5,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,1,31,9,44,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,2,13,7,25,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,8,1,21,54,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,9,20,4,2,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,10,17,1,6,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,11,11,7,48,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2018,2,6,8,49,12XX BUTE ST,West End,490291.7511,5458775.7476
Other Theft,2018,10,7,3,15,12XX BUTE ST,West End,490303.4324,5458787.6992
Other Theft,2018,12,9,9,40,12XX CARDERO ST,West End,489834.0526,5459082.0794
Other Theft,2018,1,6,16,0,12XX CARDERO ST,West End,489881.6102,5459133.0484
Other Theft,2018,8,8,17,15,12XX COMOX ST,West End,490394.9762,5458998.7633
Other Theft,2018,6,25,8,12,12XX COMOX ST,West End,490397.1154,5459009.4773
Other Theft,2018,11,2,22,49,12XX COMOX ST,West End,490426.9776,5458967.3456
Other Theft,2018,8,10,16,46,12XX DAVIE ST,West End,490198.8451,5458899.622
Other Theft,2018,6,12,5,20,12XX DAVIE ST,West End,490227.2734,5458858.7773
Other Theft,2018,7,19,18,25,12XX DAVIE ST,West End,490227.2734,5458858.7773
Other Theft,2018,1,7,20,31,12XX DAVIE ST,West End,490242.4023,5458856.7083
Other Theft,2018,1,15,18,0,12XX DAVIE ST,West End,490242.4023,5458856.7083
Other Theft,2018,1,18,13,0,12XX DAVIE ST,West End,490242.4023,5458856.7083
Other Theft,2018,6,18,10,50,12XX DAVIE ST,West End,490242.4023,5458856.7083
Other Theft,2018,3,8,10,18,12XX DAVIE ST,West End,490266.4749,5458820.1549
Other Theft,2018,7,8,12,0,12XX DAVIE ST,West End,490270.8306,5458815.8636
Other Theft,2018,4,7,17,0,12XX DAVIE ST,West End,490275.1863,5458811.5722
Other Theft,2018,3,9,23,50,12XX DAVIE ST,West End,490299.0267,5458800.9204
Other Theft,2018,9,30,19,33,12XX DENMAN ST,West End,489685.2236,5459392.7285
Other Theft,2018,10,30,8,45,12XX HARO ST,West End,490594.9442,5459266.271
Other Theft,2018,2,9,0,0,12XX HARO ST,West End,490649.1332,5459213.7511
Other Theft,2018,12,18,23,45,12XX HARO ST,West End,490653.3295,5459222.418
Other Theft,2018,1,9,16,0,12XX JERVIS ST,West End,490177.3186,5458900.1345
Other Theft,2018,11,2,22,0,12XX JERVIS ST,West End,490182.1421,5458892.0725
Other Theft,2018,3,25,23,0,12XX NELSON ST,West End,490450.328,5459111.5146
Other Theft,2018,5,16,10,45,12XX NELSON ST,West End,490505.6538,5459055.626
Other Theft,2018,8,13,12,0,12XX PENDRELL ST,West End,490309.5435,5458928.1325
Other Theft,2018,11,30,21,0,12XX PENDRELL ST,West End,490309.5435,5458928.1325
Other Theft,2018,10,3,17,0,12XX PENDRELL ST,West End,490316.1094,5458934.4966
Other Theft,2018,3,17,22,16,12XX ROBSON ST,West End,490659.2945,5459368.9081
Other Theft,2018,6,22,12,28,12XX ROBSON ST,West End,490659.2945,5459368.9081
Other Theft,2018,8,16,22,38,12XX ROBSON ST,West End,490659.2945,5459368.9081
Other Theft,2018,8,28,21,0,12XX ROBSON ST,West End,490659.2945,5459368.9081
Other Theft,2018,6,8,0,26,12XX ROBSON ST,West End,490679.2178,5459336.0784
Other Theft,2018,9,13,13,1,12XX ROBSON ST,West End,490679.2178,5459336.0784
Other Theft,2018,9,13,17,3,12XX ROBSON ST,West End,490679.2178,5459336.0784
Other Theft,2018,11,27,19,0,12XX ROBSON ST,West End,490720.9957,5459294.3405
Other Theft,2018,6,7,1,45,12XX ROBSON ST,West End,490738.4525,5459289.8257
Other Theft,2018,7,9,4,42,12XX ROBSON ST,West End,490740.6514,5459287.6289
Other Theft,2018,10,19,16,0,12XX ROBSON ST,West End,490740.6514,5459287.6289
Other Theft,2018,11,13,12,13,12XX ROBSON ST,West End,490740.7852,5459274.5699
Other Theft,2018,3,1,11,38,12XX ROBSON ST,West End,490749.5805,5459265.7829
Other Theft,2018,3,4,12,21,12XX ROBSON ST,West End,490749.5805,5459265.7829
Other Theft,2018,5,5,12,21,12XX ROBSON ST,West End,490749.5805,5459265.7829
Other Theft,2018,5,31,4,34,12XX ROBSON ST,West End,490760.5347,5459267.7649
Other Theft,2018,4,28,21,45,12XX ROBSON ST,West End,490760.5747,5459254.7993
Other Theft,2018,10,25,17,32,12XX ROBSON ST,West End,490760.5747,5459254.7993
Other Theft,2018,6,2,21,24,12XX ROBSON ST,West End,490767.0374,5459261.2681
Other Theft,2018,7,6,15,0,12XX ROBSON ST,West End,490767.0374,5459261.2681
Other Theft,2018,9,1,5,40,12XX THURLOW ST,West End,490437.4072,5458619.7639
Other Theft,2018,12,5,5,21,12XX THURLOW ST,West End,490452.1695,5458635.6646
Other Theft,2018,5,2,21,0,12XX THURLOW ST,West End,490458.8708,5458629.4431
Other Theft,2018,8,18,8,0,12XX W GEORGIA ST,West End,490879.2601,5459383.7585
Other Theft,2018,10,3,1,5,12XX W GEORGIA ST,West End,490879.2601,5459383.7585
Other Theft,2018,1,1,0,0,13XX ALBERNI ST,West End,490666.5311,5459517.0571
Other Theft,2018,3,20,13,30,13XX BURNABY ST,West End,490092.3208,5458835.4889
Other Theft,2018,7,14,12,0,13XX BURRARD ST,West End,490428.7732,5458320.791
Other Theft,2018,4,30,16,45,13XX BURRARD ST,West End,490463.6362,5458355.6331
Other Theft,2018,12,19,10,34,13XX BUTE ST,West End,490088.4353,5458582.3683
Other Theft,2018,4,29,10,58,13XX DAVIE ST,West End,490162.3032,5458923.0468
Other Theft,2018,8,4,4,11,13XX DAVIE ST,West End,490181.6254,5458903.786
Other Theft,2018,2,8,11,0,13XX HARO ST,West End,490541.2037,5459331.6014
Other Theft,2018,1,19,22,0,13XX HARWOOD ST,West End,489967.0785,5458817.7422
Other Theft,2018,12,15,16,0,13XX HARWOOD ST,West End,489998.3881,5458773.3473
Other Theft,2018,2,2,20,3,13XX PENDRELL ST,West End,490212.3448,5459040.0615
Other Theft,2018,6,16,12,36,13XX ROBSON ST,West End,490579.5052,5459435.5802
Other Theft,2018,9,10,1,10,13XX ROBSON ST,West End,490579.5052,5459435.5802
Other Theft,2018,9,13,5,35,13XX ROBSON ST,West End,490579.5052,5459435.5802
Other Theft,2018,10,20,11,35,13XX ROBSON ST,West End,490599.1574,5459415.9793
Other Theft,2018,9,30,22,36,13XX ROBSON ST,West End,490635.093,5459393.0522
Other Theft,2018,8,5,22,5,13XX ROBSON ST,West End,490646.3226,5459368.9371
Other Theft,2018,8,11,11,10,13XX ROBSON ST,West End,490652.78,5459375.4113
Other Theft,2018,2,9,12,52,14XX BARCLAY ST,West End,490341.2446,5459365.0758
Other Theft,2018,2,24,20,0,14XX BARCLAY ST,West End,490341.2446,5459365.0758
Other Theft,2018,2,16,18,0,14XX BARCLAY ST,West End,490378.3866,5459327.5326
Other Theft,2018,4,19,13,20,14XX HARO ST,West End,490453.7585,5459417.2773
Other Theft,2018,2,13,13,46,14XX HARWOOD ST,West End,489915.7232,5458867.7768
Other Theft,2018,7,4,8,53,14XX NELSON ST,West End,490291.7731,5459268.1785
Other Theft,2018,11,12,12,0,14XX PENDRELL ST,West End,490130.3735,5459109.4567
Other Theft,2018,8,10,23,54,14XX ROBSON ST,West End,490487.247,5459538.916
Other Theft,2018,4,24,12,56,14XX ROBSON ST,West End,490500.288,5459526.2238
Other Theft,2018,4,20,3,30,14XX ROBSON ST,West End,490526.3701,5459500.8394
Other Theft,2018,10,23,20,31,14XX ROBSON ST,West End,490526.3701,5459500.8394
Other Theft,2018,11,26,21,22,14XX ROBSON ST,West End,490542.7452,5459472.1427
Other Theft,2018,5,3,15,35,14XX ROBSON ST,West End,490544.4444,5459470.4886
Other Theft,2018,11,11,16,0,14XX ROBSON ST,West End,490544.4444,5459470.4886
Other Theft,2018,3,1,22,20,14XX W GEORGIA ST,West End,490622.3342,5459639.481
Other Theft,2018,11,14,9,45,14XX W GEORGIA ST,West End,490628.8949,5459632.8253
Other Theft,2018,1,31,12,0,15XX BEACH AVE,West End,489744.1976,5458883.7829
Other Theft,2018,9,5,15,30,15XX BURNABY ST,West End,489918.6025,5459018.5992
Other Theft,2018,5,7,7,49,15XX COMOX ST,West End,490126.6083,5459264.578
Other Theft,2018,4,6,5,0,15XX ROBSON ST,West End,490405.9821,5459619.4368
Other Theft,2018,10,12,23,30,15XX ROBSON ST,West End,490405.9821,5459619.4368
Other Theft,2018,12,29,3,35,15XX ROBSON ST,West End,490414.596,5459610.8559
Other Theft,2018,3,9,15,18,15XX ROBSON ST,West End,490423.796,5459601.6915
Other Theft,2018,12,14,18,30,15XX ROBSON ST,West End,490444.8734,5459567.7885
Other Theft,2018,9,23,18,23,15XX ROBSON ST,West End,490457.7597,5459554.9519
Other Theft,2018,11,6,19,5,15XX ROBSON ST,West End,490457.7597,5459554.9519
Other Theft,2018,5,24,10,18,15XX ROBSON ST,West End,490462.6629,5459562.9743
Other Theft,2018,6,8,15,0,15XX ROBSON ST,West End,490462.6629,5459562.9743
Other Theft,2018,5,7,13,0,15XX W GEORGIA ST,West End,490584.3614,5459678.0064
Other Theft,2018,5,24,7,0,15XX W GEORGIA ST,West End,490584.3614,5459678.0064
Other Theft,2018,3,28,12,45,16XX BARCLAY ST,West End,490167.8962,5459549.645
Other Theft,2018,5,17,9,50,16XX BURNABY ST,West End,489775.4593,5459146.3243
Other Theft,2018,7,28,22,30,16XX DAVIE ST,West End,489828.0098,5459253.4179
Other Theft,2018,1,21,16,32,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,4,4,15,28,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,6,20,11,10,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,7,18,9,50,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,8,4,21,57,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,8,4,22,2,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,9,6,15,10,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,10,4,13,0,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,10,10,20,44,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,10,15,17,18,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,10,16,15,19,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,10,18,10,27,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,10,20,16,50,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,10,23,18,8,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,12,7,9,35,16XX DAVIE ST,West End,489854.175,5459227.2991
Other Theft,2018,12,28,15,30,16XX DAVIE ST,West End,489854.175,5459227.2991
