TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2019,2,5,21,0,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2019,8,31,19,0,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2019,11,22,19,0,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2019,12,1,17,0,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2019,12,13,21,0,6XX HAMILTON ST,Central Business District,491780.0995,5458666.3543
Theft from Vehicle,2019,2,12,16,30,6XX HAMILTON ST,Central Business District,491804.5323,5458690.9455
Theft from Vehicle,2019,5,3,18,30,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,5,10,16,47,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,5,26,15,15,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,6,18,18,10,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,9,18,20,0,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,10,8,18,20,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,10,18,5,0,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,10,21,15,30,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,10,29,14,35,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,11,4,19,0,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,11,9,20,0,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,12,12,10,30,6XX HAMILTON ST,Central Business District,491816.7487,5458703.2412
Theft from Vehicle,2019,4,13,13,58,6XX HELMCKEN ST,Central Business District,491002.0063,5458316.321
Theft from Vehicle,2019,7,15,22,45,6XX HELMCKEN ST,Central Business District,491002.0063,5458316.321
Theft from Vehicle,2019,6,15,16,4,6XX HELMCKEN ST,Central Business District,491003.2909,5458328.1514
Theft from Vehicle,2019,8,31,14,30,6XX HELMCKEN ST,Central Business District,491003.2909,5458328.1514
Theft from Vehicle,2019,12,14,2,0,6XX HELMCKEN ST,Central Business District,491003.2909,5458328.1514
Theft from Vehicle,2019,1,10,20,5,6XX HOMER ST,Central Business District,491743.9877,5458771.2913
Theft from Vehicle,2019,8,31,17,48,6XX HOMER ST,Central Business District,491743.9877,5458771.2913
Theft from Vehicle,2019,8,29,13,5,6XX HORNBY ST,Central Business District,491339.3845,5459086.7342
Theft from Vehicle,2019,1,26,8,55,6XX HORNBY ST,Central Business District,491374.1435,5459121.3282
Theft from Vehicle,2019,5,19,0,0,6XX HOWE ST,Central Business District,491373.3933,5458982.4333
Theft from Vehicle,2019,12,8,18,36,6XX HOWE ST,Central Business District,491401.2437,5458996.8696
Theft from Vehicle,2019,6,30,8,0,6XX HOWE ST,Central Business District,491402.0048,5459010.4004
Theft from Vehicle,2019,7,20,22,0,6XX HOWE ST,Central Business District,491402.0048,5459010.4004
Theft from Vehicle,2019,12,27,21,30,6XX HOWE ST,Central Business District,491402.0048,5459010.4004
Theft from Vehicle,2019,12,27,22,0,6XX HOWE ST,Central Business District,491402.0048,5459010.4004
Theft from Vehicle,2019,2,16,17,15,6XX HOWE ST,Central Business District,491427.1726,5459035.0012
Theft from Vehicle,2019,11,21,17,0,6XX HOWE ST,Central Business District,491427.1726,5459035.0012
Theft from Vehicle,2019,12,2,13,43,6XX HOWE ST,Central Business District,491427.1726,5459035.0012
Theft from Vehicle,2019,1,13,16,30,6XX HOWE ST,Central Business District,491460.851,5459055.1343
Theft from Vehicle,2019,1,16,12,30,6XX HOWE ST,Central Business District,491460.851,5459055.1343
Theft from Vehicle,2019,2,22,7,30,6XX HOWE ST,Central Business District,491460.851,5459055.1343
Theft from Vehicle,2019,7,3,6,30,6XX HOWE ST,Central Business District,491460.851,5459055.1343
Theft from Vehicle,2019,12,13,15,30,6XX HOWE ST,Central Business District,491460.851,5459055.1343
Theft from Vehicle,2019,12,22,17,15,6XX JERVIS ST,Central Business District,490814.047,5459530.5271
Theft from Vehicle,2019,3,5,16,0,6XX JERVIS ST,Central Business District,490854.1721,5459572.4839
Theft from Vehicle,2019,4,27,19,0,6XX JERVIS ST,Central Business District,490854.1721,5459572.4839
Theft from Vehicle,2019,5,4,2,28,6XX KINGHORNE MEWS,Central Business District,490464.2536,5457818.6918
Theft from Vehicle,2019,3,28,9,30,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Theft from Vehicle,2019,6,18,21,30,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Theft from Vehicle,2019,7,9,19,30,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Theft from Vehicle,2019,8,2,11,39,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Theft from Vehicle,2019,8,24,14,28,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Theft from Vehicle,2019,9,2,13,36,6XX NELSON ST,Central Business District,491081.6912,5458470.7644
Theft from Vehicle,2019,1,10,16,0,6XX NELSON ST,Central Business District,491088.0662,5458477.3192
Theft from Vehicle,2019,1,21,19,45,6XX NELSON ST,Central Business District,491118.7416,5458434.8301
Theft from Vehicle,2019,7,21,10,30,6XX NELSON ST,Central Business District,491118.7416,5458434.8301
Theft from Vehicle,2019,10,16,19,30,6XX NELSON ST,Central Business District,491118.7416,5458434.8301
Theft from Vehicle,2019,12,7,18,0,6XX NELSON ST,Central Business District,491118.7416,5458434.8301
Theft from Vehicle,2019,8,14,15,0,6XX PACIFIC BLVD,Central Business District,492087.3681,5458247.5433
Theft from Vehicle,2019,9,20,22,35,6XX PACIFIC BLVD,Central Business District,492087.3681,5458247.5433
Theft from Vehicle,2019,3,3,12,30,6XX PACIFIC BLVD,Central Business District,492163.9606,5458264.1541
Theft from Vehicle,2019,5,14,23,0,6XX PACIFIC BLVD,Central Business District,492163.9606,5458264.1541
Theft from Vehicle,2019,6,18,23,0,6XX PACIFIC BLVD,Central Business District,492163.9606,5458264.1541
Theft from Vehicle,2019,8,10,21,0,6XX PACIFIC BLVD,Central Business District,492163.9606,5458264.1541
Theft from Vehicle,2019,9,22,0,50,6XX QUEBEC ST,Central Business District,492575.4129,5458499.8196
Theft from Vehicle,2019,9,16,23,25,6XX RICHARDS ST,Central Business District,491591.2049,5458773.009
Theft from Vehicle,2019,1,1,10,52,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,1,15,10,37,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,1,18,19,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,1,25,6,10,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,1,30,12,45,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,2,1,18,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,2,2,6,1,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,2,3,20,16,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,2,9,16,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,2,10,17,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,2,10,21,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,2,11,6,55,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,2,11,18,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,2,13,19,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,3,7,9,27,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,3,14,9,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,3,18,12,57,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,3,18,15,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,4,18,1,41,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,4,19,8,31,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,4,19,9,47,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,5,5,9,34,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,5,7,6,45,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,5,15,17,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,5,23,19,15,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,5,24,11,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,5,25,15,25,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,5,27,8,35,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,6,20,0,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,6,23,12,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,6,29,6,14,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,7,5,13,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,7,13,22,40,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,7,14,18,4,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,7,25,0,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,8,4,17,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,8,9,10,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,8,11,5,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,8,25,12,20,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,8,26,19,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,8,30,7,45,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,6,8,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,7,13,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,7,16,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,8,9,25,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,9,9,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,19,8,25,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,20,7,45,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,21,9,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,22,0,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,9,22,23,47,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,1,9,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,1,11,50,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,4,8,21,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,4,11,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,13,21,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,13,21,55,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,17,6,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,19,10,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,24,11,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,25,8,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,28,7,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,29,10,26,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,30,10,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,10,30,14,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,11,2,23,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,11,7,8,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,11,11,13,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,11,14,17,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,11,23,16,15,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,11,23,23,30,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,11,25,7,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,11,30,20,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,12,7,10,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,12,8,2,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,12,9,0,0,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,12,15,0,25,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,12,21,21,45,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,12,28,15,45,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,12,31,15,55,6XX RICHARDS ST,Central Business District,491603.5931,5458785.5604
Theft from Vehicle,2019,3,2,20,0,6XX RICHARDS ST,Central Business District,491619.3922,5458788.5509
Theft from Vehicle,2019,4,19,14,50,6XX RICHARDS ST,Central Business District,491619.3922,5458788.5509
Theft from Vehicle,2019,3,1,21,0,6XX RICHARDS ST,Central Business District,491630.0205,5458812.3375
Theft from Vehicle,2019,4,20,21,0,6XX RICHARDS ST,Central Business District,491640.7571,5458823.2154
Theft from Vehicle,2019,7,20,10,0,6XX RICHARDS ST,Central Business District,491640.7571,5458823.2154
Theft from Vehicle,2019,7,30,18,30,6XX RICHARDS ST,Central Business District,491640.7571,5458823.2154
Theft from Vehicle,2019,10,13,0,15,6XX RICHARDS ST,Central Business District,491640.7571,5458823.2154
Theft from Vehicle,2019,10,16,17,40,6XX RICHARDS ST,Central Business District,491640.7571,5458823.2154
Theft from Vehicle,2019,11,17,3,30,6XX RICHARDS ST,Central Business District,491640.7571,5458823.2154
Theft from Vehicle,2019,1,3,17,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,1,19,18,30,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,1,22,8,40,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,2,6,21,35,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,2,17,8,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,2,17,19,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,2,24,19,39,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,3,7,14,10,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,4,3,7,30,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,4,5,17,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,4,12,7,30,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,5,11,11,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,5,12,0,1,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,5,12,12,20,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,6,16,14,19,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,7,8,9,35,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,7,16,0,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,7,27,20,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,7,29,18,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,8,17,12,15,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,8,19,7,30,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
Theft from Vehicle,2019,8,27,6,0,6XX RICHARDS ST,Central Business District,491645.4025,5458827.9223
