TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2020,2,6,17,30,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,8,15,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,9,19,45,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,10,20,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,11,10,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,18,18,15,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,18,18,30,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,19,0,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,21,18,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,27,0,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,27,1,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,2,29,11,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,3,7,17,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,3,8,16,15,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,3,13,1,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,3,13,8,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,3,13,9,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,3,14,17,42,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,3,17,23,36,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,3,23,12,50,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,4,6,20,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,4,15,6,30,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,5,21,11,30,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,5,22,3,1,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,6,5,16,15,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,6,9,20,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,6,30,11,49,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,7,2,9,30,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,7,2,10,30,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,7,7,0,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,7,7,14,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,7,31,9,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,8,17,17,15,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,8,27,8,15,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,9,6,2,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,9,8,21,45,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,9,15,8,20,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,10,18,14,45,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,10,29,17,45,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,10,29,21,59,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,10,29,22,48,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,11,5,2,3,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,11,5,15,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,11,5,18,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,11,21,9,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,12,6,19,23,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,12,10,18,35,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,12,11,19,10,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,12,12,8,45,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,12,12,17,43,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,12,24,21,20,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,12,26,17,10,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2020,1,17,22,30,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2020,1,30,21,30,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2020,2,3,0,0,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2020,2,5,20,24,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2020,8,25,23,26,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2020,9,8,16,0,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2020,10,21,22,30,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2020,12,6,16,30,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2020,1,8,17,0,1XX WATER ST,Central Business District,492225.3006,5459035.227
Theft from Vehicle,2020,9,8,10,30,1XX WATER ST,Central Business District,492245.4342,5459029.8501
Theft from Vehicle,2020,11,6,8,40,1XX WATER ST,Central Business District,492249.5502,5459019.2866
Theft from Vehicle,2020,1,3,15,30,1XX WATER ST,Central Business District,492251.0364,5459018.8895
Theft from Vehicle,2020,1,23,11,3,1XX WATER ST,Central Business District,492251.0364,5459018.8895
Theft from Vehicle,2020,10,19,10,0,1XX WATER ST,Central Business District,492251.0364,5459018.8895
Theft from Vehicle,2020,12,2,15,0,1XX WATER ST,Central Business District,492251.0364,5459018.8895
Theft from Vehicle,2020,9,28,0,0,2X ALEXANDER ST,Central Business District,492471.3214,5458984.9209
Theft from Vehicle,2020,11,8,0,1,2X ALEXANDER ST,Central Business District,492471.3214,5458984.9209
Theft from Vehicle,2020,11,8,16,0,2X ALEXANDER ST,Central Business District,492471.3214,5458984.9209
Theft from Vehicle,2020,11,1,14,45,2X E CORDOVA ST,Central Business District,492453.0836,5458847.036
Theft from Vehicle,2020,11,23,8,30,2X E CORDOVA ST,Central Business District,492453.0836,5458847.036
Theft from Vehicle,2020,12,15,15,0,2X E CORDOVA ST,Central Business District,492453.0836,5458847.036
Theft from Vehicle,2020,2,10,19,30,2X PACIFIC BLVD,Central Business District,492517.661,5458188.1222
Theft from Vehicle,2020,3,17,15,0,2X POWELL ST,Central Business District,492474.2991,5458946.5297
Theft from Vehicle,2020,1,10,12,20,2X W PENDER ST,Central Business District,492327.5797,5458669.7555
Theft from Vehicle,2020,2,4,13,14,2X W PENDER ST,Central Business District,492327.5797,5458669.7555
Theft from Vehicle,2020,6,29,23,45,2XX ABBOTT ST,Central Business District,492261.9986,5459006.8031
Theft from Vehicle,2020,2,9,18,30,2XX ABBOTT ST,Central Business District,492264.6817,5459017.0736
Theft from Vehicle,2020,2,17,11,0,2XX ABBOTT ST,Central Business District,492264.6817,5459017.0736
Theft from Vehicle,2020,6,9,3,30,2XX ABBOTT ST,Central Business District,492264.6817,5459017.0736
Theft from Vehicle,2020,10,12,18,28,2XX ABBOTT ST,Central Business District,492264.6817,5459017.0736
Theft from Vehicle,2020,10,14,17,37,2XX ABBOTT ST,Central Business District,492264.6817,5459017.0736
Theft from Vehicle,2020,2,4,9,55,2XX ALVIN NAROD MEWS,Central Business District,491275.0832,5457982.1293
Theft from Vehicle,2020,10,31,18,40,2XX ALVIN NAROD MEWS,Central Business District,491275.0832,5457982.1293
Theft from Vehicle,2020,4,8,11,30,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2020,4,20,9,30,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2020,9,8,14,0,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2020,9,9,13,40,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2020,1,17,5,21,2XX CAMBIE ST,Central Business District,492089.486,5459063.9135
Theft from Vehicle,2020,1,11,14,0,2XX COLUMBIA ST,Central Business District,492562.2607,5458895.5784
Theft from Vehicle,2020,2,27,9,0,2XX COLUMBIA ST,Central Business District,492563.5622,5458937.2278
Theft from Vehicle,2020,2,21,19,16,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2020,2,24,12,11,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2020,9,15,20,30,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2020,10,18,13,43,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2020,11,2,22,17,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2020,12,4,22,45,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2020,1,8,10,0,2XX DAVIE ST,Central Business District,491126.535,5457977.488
Theft from Vehicle,2020,6,13,23,55,2XX DAVIE ST,Central Business District,491137.5399,5457954.62
Theft from Vehicle,2020,3,15,0,0,2XX DAVIE ST,Central Business District,491150.4142,5457942.5372
Theft from Vehicle,2020,6,13,23,30,2XX DRAKE ST,Central Business District,490968.9429,5457901.262
Theft from Vehicle,2020,9,10,20,0,2XX DRAKE ST,Central Business District,490968.9429,5457901.262
Theft from Vehicle,2020,1,18,11,30,2XX GRANVILLE ST,Central Business District,491833.5672,5459286.8751
Theft from Vehicle,2020,1,24,1,11,2XX GRANVILLE ST,Central Business District,491833.5672,5459286.8751
Theft from Vehicle,2020,6,21,16,2,2XX GRANVILLE ST,Central Business District,491833.5672,5459286.8751
Theft from Vehicle,2020,9,1,14,30,2XX GRANVILLE ST,Central Business District,491833.5672,5459286.8751
Theft from Vehicle,2020,10,10,13,28,2XX GRANVILLE ST,Central Business District,491833.5672,5459286.8751
Theft from Vehicle,2020,1,26,15,30,2XX HOWE ST,Central Business District,491753.5672,5459360.9155
Theft from Vehicle,2020,1,27,19,0,2XX HOWE ST,Central Business District,491753.5672,5459360.9155
Theft from Vehicle,2020,1,4,11,0,2XX ROBSON ST,Central Business District,491606.3952,5458414.8922
Theft from Vehicle,2020,1,12,12,0,2XX ROBSON ST,Central Business District,491616.7468,5458417.5634
Theft from Vehicle,2020,3,17,20,45,2XX ROBSON ST,Central Business District,491616.7468,5458417.5634
Theft from Vehicle,2020,11,3,7,22,2XX ROBSON ST,Central Business District,491616.7468,5458417.5634
Theft from Vehicle,2020,9,9,20,30,2XX THURLOW ST,Central Business District,491347.9709,5459536.4317
Theft from Vehicle,2020,3,11,6,30,2XX W GEORGIA ST,Central Business District,491755.2618,5458525.449
Theft from Vehicle,2020,3,1,17,0,2XX W HASTINGS ST,Central Business District,492023.8881,5458870.594
Theft from Vehicle,2020,10,15,23,0,3X KEEFER PL,Central Business District,492268.546,5458526.6524
Theft from Vehicle,2020,11,4,19,40,3X KEEFER ST,Central Business District,492457.003,5458496.7548
Theft from Vehicle,2020,11,12,15,30,3X SMITHE ST,Central Business District,491784.6846,5458013.3046
Theft from Vehicle,2020,1,7,15,30,3X SMITHE ST,Central Business District,491792.4884,5458018.0704
Theft from Vehicle,2020,1,11,6,57,3X SMITHE ST,Central Business District,491792.4884,5458018.0704
Theft from Vehicle,2020,1,18,16,10,3X SMITHE ST,Central Business District,491792.4884,5458018.0704
Theft from Vehicle,2020,1,30,1,12,3X SMITHE ST,Central Business District,491792.4884,5458018.0704
Theft from Vehicle,2020,2,13,17,0,3X SMITHE ST,Central Business District,491792.4884,5458018.0704
Theft from Vehicle,2020,11,1,12,40,3X SMITHE ST,Central Business District,491792.4884,5458018.0704
Theft from Vehicle,2020,12,7,2,0,3X SMITHE ST,Central Business District,491792.4884,5458018.0704
Theft from Vehicle,2020,10,1,15,54,3X SMITHE ST,Central Business District,491810.033,5457989.3413
Theft from Vehicle,2020,3,1,15,30,3X W CORDOVA ST,Central Business District,492345.5984,5458874.9477
Theft from Vehicle,2020,3,17,16,10,3X W CORDOVA ST,Central Business District,492345.5984,5458874.9477
Theft from Vehicle,2020,1,11,15,30,3X W CORDOVA ST,Central Business District,492352.7483,5458882.336
Theft from Vehicle,2020,4,22,12,0,3X W CORDOVA ST,Central Business District,492354.9972,5458881.6545
Theft from Vehicle,2020,9,21,21,40,3X W PENDER ST,Central Business District,492310.1566,5458674.5229
Theft from Vehicle,2020,2,4,18,0,3X W PENDER ST,Central Business District,492331.9062,5458659.1097
Theft from Vehicle,2020,12,29,8,32,3X W PENDER ST,Central Business District,492331.9062,5458659.1097
Theft from Vehicle,2020,9,25,21,30,3X W PENDER ST,Central Business District,492333.5338,5458658.6733
Theft from Vehicle,2020,3,14,18,0,3XX ABBOTT ST,Central Business District,492230.7233,5458888.4988
Theft from Vehicle,2020,7,2,16,0,3XX ABBOTT ST,Central Business District,492232.8713,5458896.059
Theft from Vehicle,2020,2,8,12,0,3XX ABBOTT ST,Central Business District,492236.0933,5458907.3993
Theft from Vehicle,2020,3,3,18,0,3XX ABBOTT ST,Central Business District,492236.0933,5458907.3993
Theft from Vehicle,2020,9,1,19,0,3XX ABBOTT ST,Central Business District,492236.0933,5458907.3993
Theft from Vehicle,2020,10,1,9,0,3XX ABBOTT ST,Central Business District,492236.0933,5458907.3993
Theft from Vehicle,2020,10,19,16,28,3XX ABBOTT ST,Central Business District,492236.0933,5458907.3993
Theft from Vehicle,2020,2,23,7,40,3XX BUTE ST,Central Business District,491115.5528,5459614.4414
Theft from Vehicle,2020,11,10,9,0,3XX BUTE ST,Central Business District,491115.5528,5459614.4414
Theft from Vehicle,2020,4,11,18,0,3XX CAMBIE ST,Central Business District,492064.4008,5458975.0476
Theft from Vehicle,2020,7,8,8,0,3XX CAMBIE ST,Central Business District,492064.4008,5458975.0476
Theft from Vehicle,2020,7,20,16,20,3XX CAMBIE ST,Central Business District,492064.4008,5458975.0476
Theft from Vehicle,2020,11,13,19,45,3XX CAMBIE ST,Central Business District,492064.4008,5458975.0476
Theft from Vehicle,2020,7,9,0,0,3XX CARRALL ST,Central Business District,492411.052,5458829.6302
Theft from Vehicle,2020,3,25,11,31,3XX CARRALL ST,Central Business District,492421.1772,5458852.6404
Theft from Vehicle,2020,3,4,14,0,3XX COLUMBIA ST,Central Business District,492568.444,5458795.0426
Theft from Vehicle,2020,11,10,10,0,3XX COLUMBIA ST,Central Business District,492569.7377,5458841.3368
Theft from Vehicle,2020,1,20,22,46,3XX COLUMBIA ST,Central Business District,492569.7916,5458843.2657
Theft from Vehicle,2020,2,5,16,0,3XX COLUMBIA ST,Central Business District,492569.7916,5458843.2657
Theft from Vehicle,2020,4,20,7,57,3XX COLUMBIA ST,Central Business District,492569.7916,5458843.2657
Theft from Vehicle,2020,8,21,8,0,3XX COLUMBIA ST,Central Business District,492569.7916,5458843.2657
Theft from Vehicle,2020,11,11,22,41,3XX COLUMBIA ST,Central Business District,492569.7916,5458843.2657
Theft from Vehicle,2020,11,30,22,8,3XX COLUMBIA ST,Central Business District,492569.7916,5458843.2657
Theft from Vehicle,2020,2,7,22,0,3XX DRAKE ST,Central Business District,490954.9138,5457902.0836
Theft from Vehicle,2020,2,3,7,45,3XX DUNSMUIR ST,Central Business District,491796.3944,5458737.8055
Theft from Vehicle,2020,10,3,18,57,3XX DUNSMUIR ST,Central Business District,491796.3944,5458737.8055
Theft from Vehicle,2020,1,20,13,23,3XX DUNSMUIR ST,Central Business District,491813.0087,5458708.1654
Theft from Vehicle,2020,3,4,10,25,3XX GRANVILLE ST,Central Business District,491779.1428,5459232.0296
Theft from Vehicle,2020,1,1,15,31,3XX HELMCKEN ST,Central Business District,491188.4597,5458135.5787
Theft from Vehicle,2020,1,6,16,0,3XX HELMCKEN ST,Central Business District,491228.2008,5458096.4616
Theft from Vehicle,2020,2,16,20,30,3XX HOMER ST,Central Business District,491993.4244,5459023.7909
Theft from Vehicle,2020,3,30,14,10,3XX HOMER ST,Central Business District,491993.4244,5459023.7909
Theft from Vehicle,2020,4,5,11,0,3XX HOMER ST,Central Business District,491993.4244,5459023.7909
Theft from Vehicle,2020,1,2,14,30,3XX HOMER ST,Central Business District,492001.7682,5459032.2185
Theft from Vehicle,2020,1,9,9,13,3XX HOMER ST,Central Business District,492003.3692,5459033.8354
Theft from Vehicle,2020,1,13,8,50,3XX HOMER ST,Central Business District,492003.3692,5459033.8354
Theft from Vehicle,2020,1,17,15,30,3XX HOMER ST,Central Business District,492003.3692,5459033.8354
Theft from Vehicle,2020,1,22,11,55,3XX HOMER ST,Central Business District,492003.3692,5459033.8354
Theft from Vehicle,2020,2,12,7,0,3XX HOMER ST,Central Business District,492003.3692,5459033.8354
Theft from Vehicle,2020,3,9,21,45,3XX HOMER ST,Central Business District,492003.3692,5459033.8354
